event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE49685,3/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 March 2024, Israeli warplanes struck a house in Deir al Balah city (Deir El Balah, Gaza Strip), leaving at least 22 fatalities, mostly women and children.",22,,1753955113
PSE49778,3/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 March 2024, Israeli warplanes struck a house and a land near the Rabaa School south of Rafah, coded to Shokat as Sufi (Rafah, Gaza Strip), leaving 2 fatalities.",2,,1753955113
PSE49712,3/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Quds News Network; Twitter,New media-National,"On 24 March 2024, Israeli warplanes struck targets and houses west of Gaza City, coded to Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE49751,3/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency,National,"On 24 March 2024, Israeli warplanes struck a house in Al Barahmeh area west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip), leaving 8 fatalities and a number of injuries.",8,,1762829569
PSE49701,3/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 24 March 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), leaving fatalities and injuries. [Palestinian Ministry of Health reported 32333 fatalities upto 24 March 2024. 8 fatalities not attributed to specific events split across 2 events on 24 March. 4 fatalities coded to this event.]",4,,1759790002
PSE49789,3/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 24 March 2024, Israeli warplanes struck a house in Al Junaina area east of Rafah, coded to Yibna (Rafah, Gaza Strip), leaving at least 8 fatalities. Meanwhile, artillery and tanks shelled targets in the same area. Also, 5 Palestinians were killed in an airstrike targeted a house in Al Junaina. Total fatalities were at least 13.",13,,1753955113
PSE49790,3/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 24 March 2024, Israeli warplanes struck a house in Yibna refugee camp (Rafah, Gaza Strip), leaving fatalities and injuries. [Palestinian Ministry of Health reported 32333 fatalities upto 24 March 2024. 8 fatalities not attributed to specific events split across 2 events on 24 March. 4 fatalities coded to this event.]",4,,1753955113
PSE49698,3/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 March 2024, Israeli warplanes struck and injured 3 Palestinians at the Duwwar Dawleh area, southeast of Gaza - Az Zaytun (Gaza City, Gaza Strip).",0,,1759790002
PSE49655,3/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,As Salam,31.2678,34.2567,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 March 2024, Israeli warplanes struck a house in As Salam (Rafah, Gaza Strip), leaving 5 injuries, including children.",0,,1753955113
PSE49695,3/24/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 March 2024, Israeli forces opened fire on Palestinians (likely waiting for aid trucks) near the Kuwait roundabout in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving one fatality and 2 injuries. This event involved violence over aid.",1,,1759790002
PSE49626,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 March 2024, Israeli warplanes struck the Abasan al Kabirah (Khan Yunis, Gaza Strip), leaving a number of injuries.",0,,1753955113
PSE49643,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 March 2024, Israeli warplanes and artillery struck targets in Al Qararah (Khan Yunis, Gaza Strip), leaving 5 fatalities.",5,,1753955113
PSE49650,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 March 2024, Israeli warplanes struck a passing car in the An Nasr (Rafah, Gaza Strip), leaving one fatality.",1,,1753955113
PSE49658,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,2,Arab 48; Quds News Network; Twitter,New media-National,"On 25 March 2024, Israeli warplanes struck targets west of Az Zawayda (Deir El Balah, Gaza Strip), inflicting injuries.",0,,1767742780
PSE49659,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Quds News Network; Twitter,New media-National,"On 25 March 2024, Israeli warplanes struck a house in Az Zawayda (Deir El Balah, Gaza Strip), killing 2 Palestinians.",2,,1767742780
PSE49686,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 March 2024, Israeli warplanes struck a house in the Al Haker area of Deir al Balah city (Deir El Balah, Gaza Strip), leaving several injuries.",0,,1753955113
PSE49679,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,2,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 March 2024, Israeli warplanes opened fire toward Palestinians west of Beit Lahiya (North Gaza, Gaza Strip). Casualties unknown.",0,,1753955113
PSE49769,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestine News and Information Agency,National,"On 25 March 2024, Israeli warplanes opened fire toward Palestinians in Mukhayyam Jabalya Camp (North Gaza, Gaza Strip). Casualties unknown.",0,,1753955113
PSE49752,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 25 March 2024, Israeli warplanes struck a house in the Saudi neighborhood in western Rafah, coded to Tal as Sultan (Rafah, Gaza Strip), leaving fatalities and injuries. [Palestinian Ministry of Health reported 32414 fatalities upto 25 March 2024. 29 fatalities not attributed to specific events split across 2 events on 25 March. 15 fatalities coded to this event.]",15,,1762829569
PSE49680,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Zahra,31.4716,34.4013,1,Arab 48; Liveuamap; Quds News Network; Twitter,Local partner-New media,"On 25 March 2024, Israeli artillery struck a residential building in Al Zahra city (Gaza City, Gaza Strip), causing its destruction. Casualties unknown.",0,,1753955113
PSE49676,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 March 2024, Israeli artillery struck a group of Palestinians in the Al Mughraqa (Gaza City, Gaza Strip), leaving 6 fatalities.",6,,1753955113
PSE49656,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,As Salam,31.2678,34.2567,1,Quds News Network; Twitter,New media-National,"On 25 March 2024, Israeli warplanes struck a house in As Salam (Rafah, Gaza Strip), killing 2 Palestinian women.",2,,1753955113
PSE49699,3/25/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 March 2024, Israeli forces opened fire on Palestinian aid security committees (likely civilians) organizing aid distribution near the Kuwait roundabout in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown. This event involved violence over aid.",0,,1759790002
PSE49745,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 25 March 2024, Israeli artillery fired shells toward Palestinians waiting for aid in Gaza - Shujaiyya (Gaza City, Gaza Strip) leaving fatalities and injuries. [Palestinian Ministry of Health reported 32414 fatalities upto 25 March 2024. 29 fatalities not attributed to specific events split across 2 events on 25 March. 14 fatalities coded to this event]. This event involved violence over aid.",14,,1759790002
PSE81916,3/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Committee to Protect Journalists; Guardian (United Kingdom); Palestine News and Information Agency,Other-National,"On 25 March 2024, Israeli warplanes launched an airstrike west of Gaza city, coded to Gaza - Southern Remal (Gaza City, Gaza Strip) killing a journalist and his son as they tried to rescue their neighbours.",2,,1759790065
PSE49411,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 March 2024, Israeli warplanes and artillery struck houses near Al Shifa Hospital in Gaza - Northern Remal (Gaza City, Gaza Strip), leaving 30 fatalities. Also, Israeli UAVs opened fire on Palestinians in the vicinity of Al Mamadani (Al Ahli) Hospital in the same location. Fatalities coded at least 30.",30,,1759790002
PSE49412,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 March 2024, Israeli warplanes struck tents belonging to displaced Palestinians in Al Mawasi (Khan Yunis), Gaza Strip. 12 Palestinians including children were killed, and others were injured.",12,,1762829569
PSE49433,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Quds News Network,National,"On 26 March 2024, Israeli warplanes struck targets in Al Qararah (Khan Yunis, Gaza Strip), leaving 2 fatalities.",2,,1753955113
PSE49447,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Palestine News and Information Agency; Quds News Network,National,"On 26 March 2024, Israeli artillery shelled houses in An Nasr (Rafah, North Gaza), leaving injuries.",0,,1753955113
PSE49413,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 March 2024, Israeli warplanes struck a group of Palestinians east of Al Maghazi camp (Deir El Balah, Gaza Strip), leaving 2 fatalities.",2,,1753955113
PSE49414,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 26 March 2024, Israeli warplanes struck a group of Palestinians while recovering bodies from under the rubble in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving 2 fatalities and a number of injuries.",2,,1753955113
PSE49429,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Quds News Network,National,"On 26 March 2024, Israeli warplanes struck a house in Bekat al-Louz area in Al Maghazi refugee camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE49417,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Farmers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,1,Arab 48; Quds News Network; Twitter,New media-National,"On 26 March 2024, Israeli warplanes struck a poultry farm in the Shokat as Sufi village (Rafah, Gaza Strip), leaving injuries.",0,,1753955113
PSE49416,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 March 2024, Israeli warplanes struck targets including a house in Mukhayyam Jabalya Camp (North Gaza, Gaza Strip), leaving a number of fatalities. Unspecified number of fatalities coded as 3.",3,,1753955113
PSE49418,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Arab 48; Liveuamap; Quds News Network; Twitter,Local partner-New media,"On 26 March 2024, Israeli warplanes carried out airstrikes and targeted a house in Yibna refugee camp (Rafah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE49407,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Ma'an News Agency; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 26 March 2024, Israeli warplanes struck a house in Al Junaina area and other targets in Abu Halawah east of Rafah, coded to Yibna (Rafah, Gaza Strip), killing a girl. Also, artillery and tanks shelled targets east of Rafah. Fatalities coded at least 1.",1,,1753955113
PSE49409,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 March 2024, Israeli warplanes struck a house hosting displaced people north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving 19 fatalities, including 9 children, and dozens of injuries.",19,,1753955113
PSE49419,3/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 26 March 2024, Israeli warplanes struck a house in Rafah city (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE49454,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli warplanes struck a house in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 2 fatalities and a number of injuries.",2,,1759790002
PSE49459,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli warplanes struck the Gaza - Shujaiyya junction (Gaza City, Gaza Strip), leaving one fatality and a number of injuries.",1,,1759790002
PSE49473,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,Arab 48; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 27 March 2024, Israeli artillery and tanks shelled targets east of Gaza City, coded to Gaza - Shujaiyya (Gaza City, Gaza Strip). Also, Israeli artillery struck a group of Palestinians near the Karni crossing (Al Mintar) east of Gaza City, leaving at least 8 fatalities and a number of injuries.",8,,1759790002
PSE49480,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli warplanes struck a house in Abasan al Kabirah (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955113
PSE49493,3/27/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli forces opened fire at displaced young people after asking them to leave the Nasser Hospital complex in western Rafah (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip). Casualties unknown.",0,,1753955113
PSE49470,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Wadi as Salqa,31.4005,34.3375,2,Newpress; Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli warplanes struck targets south of Deir al Balah city, coded to Wadi as Salqa (Deir El Balah, Gaza Strip), leaving 3 fatalities.",3,,1753955113
PSE49478,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Liveuamap; Quds News Network; Twitter,Local partner-New media,"On 27 March 2024, Israeli warplanes struck targets in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving 5 fatalities. Also, a woman was killed in a separate airstrike in the camp. Total fatalities were 6.",6,,1753955113
PSE49519,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli gunboats opened fire toward An Nusayrat beach, west of An Nusayrat (An Nusayrat - West, Deir El Balah, Gaza Strip). Also, the artillery struck targets in the Al Amal city of prisoners, leaving one fatality. Fatalities coded at least 1.",1,,1753955113
PSE49458,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli warplanes struck a house and other targets west of Gaza City, coded to Gaza - Southern Remal (Gaza City, Gaza Strip), leaving 8 fatalities and a number of injuries, including children and women.",8,,1759790002
PSE49469,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Newpress; Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli warplanes struck and destroyed 3 residential buildings consisting of 100 apartments in the vicinity of the Nasser Hospital in Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE49467,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Newpress; Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli warplanes struck targets and houses in Mukhayyam Jabalya Camp (North Gaza, Gaza Strip), leaving fatalities and injuries. Unspecified number of fatalities coded as 3.",3,,1753955113
PSE49455,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli warplanes struck 2 houses near Al Susu mosque in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE49479,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Zahra,31.4716,34.4013,1,Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli UAVs struck targets in Al Zahra (Gaza City, Gaza Strip), leaving one fatality.",1,,1753955113
PSE49460,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Palestine News and Information Agency,National,"On 27 March 2024, Israeli warplanes struck targets near Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving a number of injuries.",0,,1759790002
PSE49448,3/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 March 2024, Israeli warplanes struck a house in Khirbet al Adas (Rafah, Gaza Strip), leaving 11 fatalities (including woman and children) and a number of injuries.",11,,1753955113
