event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE47604,2/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 22 February 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (coded to Yibna, Gaza Strip). Meanwhile, warplanes struck houses in Al Junainah area east of the city. Also, a Palestinian was killed by an airstrike in Al Madakha area east of Rafah.",1,,1753955113
PSE47616,2/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 22 February 2024, Israeli forces launched airstrikes and artillery fire that targeted houses in Gaza - Az Zaytun (Gaza City, Gaza Strip). As a result, 20 Palestinians were killed and dozens were injured.",20,,1759789988
PSE47637,2/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Quds News Network; Twitter,New media-National,"On 22 February 2024, Israeli warplanes struck 2 houses in Jabalya town (North Gaza, Gaza Strip). Casualties unknown.",0,,1759789988
PSE47610,2/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 February 2024, Israeli warplanes struck houses and a mosque in Al Shaboura refugee camp of Mukhayyam Rafah (Rafah Camp, Gaza Strip), injuring a number of Palestinians.",0,,1753955113
PSE47611,2/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 22 February 2024, Israeli warplanes struck houses and a mosque in Rafah city (Rafah, Gaza Strip), killing 7 Palestinians and injuring several of others.",7,,1762829569
PSE47615,2/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Palestine News and Information Agency,National,"On 22 February 2024, Israeli warplanes and artillery struck targets and houses south of Khan Yunis, coded to Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47645,2/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 23 February 2024, Israeli artillery and tanks shelled targets east of Khan Yunis, coded to Bani Suheila (Khan Yunis, Gaza Strip). Meanwhile, warplanes struck a group of Palestinians gathered east of the city, killing 9 persons and injuring a number of others.",9,,1753955113
PSE47678,2/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Quds News Network,National,"On 23 February 2024, Israeli warplanes struck a group of Palestinians at the Nablusi roundabout in Gaza city (Gaza Strip), killing 15 persons.",15,,1759789988
PSE47658,2/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 23 February 2024, Israeli warplanes struck a house in Deir al Balah city (Deir El Balah, Gaza Strip), killing 24 Palestinians, including women and children, and injuring a number of others.",24,,1753955113
PSE47659,2/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 23 February 2024, Israeli warplanes struck a house north of Al Maghazi camp (Deir El Balah, Gaza Strip), injuring a number of Palestinians.",0,,1753955113
PSE47667,2/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Arab 48,National,"On 23 February 2024, Israeli warplanes struck a house in Al Maghazi camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47660,2/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency,National,"On 23 February 2024, Israeli warplanes struck a group of Palestinians at the An Nusayrat beach west of An Nusayrat camp (An Nusayrat - West, Deir El Balah, Gaza Strip), injuring a number of persons.",0,,1753955113
PSE47428,2/23/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Coast of Gaza City,31.5304,34.4215,2,Arab 48,National,"On 23 February 2024, Israeli gunboats opened fire toward Palestinian fishers off the Coast of Gaza City (Gaza Strip). Casualties unknown.",0,,1753955113
PSE47646,2/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 23 February 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (coded to Yibna, Gaza Strip). Meanwhile, warplanes struck a house east of Rafah, killing 6 persons and number of injuries.",6,,1753955113
PSE47652,2/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Palestine News and Information Agency,National,"On 23 February 2024, Israeli warplanes struck a house in the refugee camp of Yibna (Rafah, Gaza Strip), injuring a number of Palestinians.",0,,1753955113
PSE47657,2/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 23 February 2024, Israeli warplanes carried out airstrikes in Gaza - Az Zaytun (Gaza City, Gaza Strip), injuring an number of Palestinians. Meanwhile, Israeli artillery shelled targets in the same area.",0,,1759789988
PSE47681,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,2,Quds News Network; Twitter,New media-National,"On 24 February 2024, Israeli warplanes opened fire at Palestinian houses east of Abasan al Kabirah (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47714,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Newpress; Twitter,New media-National,"On 24 February 2024, Israeli UAVs opened fire in Al Mawasi (Khan Yunis), Gaza Strip. As a result, several Palestinians were injured.",0,,1762829569
PSE47850,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency,National,"On 24 February 2024, Israeli artillery struck houses in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving a number of injuries.",0,,1759789988
PSE47982,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 February 2024, Israeli warplanes opened fire west of Khan Yunis city (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), killing 2 Palestinians and injuring others. Meanwhile, artillery struck targets in the same area. Total confirmed fatalities were 2.",2,,1753955113
PSE47696,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency,National,"On 24 February 2024, Israeli warplanes struck houses in Al Burayj refugee camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47713,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency,National,"On 24 February 2024, Israeli warplanes struck a house in Al Maghazi refugee camp (Deir El Balah, Gaza Strip), injuring a number of Palestinians, most of them children.",0,,1753955113
PSE47750,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency,National,"On 24 February 2024, Israeli warplanes struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving 6 fatalities and a number of injuries.",6,,1753955113
PSE47771,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Al Ghad (Jordan); Arab 48; Quds News Network; Twitter,New media-National,"On 24 February 2024, Israeli warplanes struck a mosque in Az Zawayda town (Deir El Balah, Gaza Strip), killing a Palestinian child and injuring others.",1,,1767742780
PSE47835,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency,National,"On 24 February 2024, Israeli warplanes struck houses in Deir al Balah city (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47804,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 February 2024, Israeli warplanes struck a house in Beit Lahiya (North Gaza, Gaza Strip), killing at least 2 Palestinians and injuring a number of others.",2,,1753955113
PSE48052,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 February 2024, Israeli warplanes struck areas near the border with Egypt south of Rafah, coded to Shokat as Sufi (Rafah, Gaza Strip). Also, an airstrike targeted a house in the same area. Casualties unknown.",0,,1753955113
PSE47888,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 24 February 2024, Israeli artillery struck houses in Gaza - Sabra (Gaza City, Gaza Strip), leaving a number of injuries.",0,,1759790002
PSE47883,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 February 2024, Israeli warplanes struck a group of Palestinians gathered in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), leaving 2 fatalities and 4 injuries.",2,,1759789988
PSE47830,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,,,Coast of Gaza Strip,31.5032,34.2877,3,Quds News Network; Twitter,New media-National,"On 24 February 2024, Israeli gunboats opened fire toward Palestinian fishers off the Coast of Gaza Strip. Casualties unknown.",0,,1753955113
PSE47859,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Turukman,31.4864,34.4738,2,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 February 2024, Israeli warplanes struck a group of Palestinians gathered near a medical center hosting displaced Palestinians southeast of Gaza City, coded to Gaza - At Turukman (Gaza City, Gaza Strip), leaving at least 9 injuries.",0,,1762292062
PSE48078,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 24 February 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). Meanwhile, warplanes struck 2 houses east of Rafah, killing 5 Palestinians and injuring others.",5,,1753955113
PSE47860,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 February 2024, Israeli warplanes struck houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing an unspecified number of Palestinians. Unspecified number of fatalities coded as 3.",3,,1759789988
PSE47906,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 24 February 2024, Israeli artillery struck houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip), leaving a number of injuries.",0,,1759790002
PSE48040,2/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Al Ghad (Jordan); Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 February 2024, Israeli warplanes struck a house hosting displaced families in Rafah city (Rafah, Gaza Strip), leaving 8 fatalities and a number of injuries, including children.",8,,1762829569
PSE47733,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 February 2024, one Palestinian was killed in Al Qararah (Khan Yunis, Gaza Strip), likely by Israeli artillery and tank fire.",1,,1753955113
PSE47896,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 25 February 2024, Israeli warplanes opened fire and struck a house in Al Shaaf area east of Gaza City, coded to Gaza - Shujaiyya (Gaza City, Gaza Strip), killing a Palestinian and injuring others. Also, artillery and tanks struck targets east of the city. Confirmed fatalities 1.",1,,1759790002
PSE47897,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab 48; Newpress; Twitter,New media-National,"On 25 February 2024, Israeli warplanes struck the Gaza - Shujaiyya (Gaza City, Gaza Strip), killing a Palestinian and injuring others.",1,,1759790002
PSE47977,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As Sater,31.3637,34.3228,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 February 2024, 8 Palestinians were killed in Khan Yunis - As Sater (Khan Yunis, Gaza Strip), likely by Israeli artillery and tank fire.",8,,1753955113
PSE47983,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 February 2024, Israeli warplanes opened fire at Palestinian houses in Khan Yunis camp and artillery struck targets west of Khan Yunis city (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), leaving an unspecified number of fatalities and injuries. At least 5 fatalities were confirmed.",5,,1753955113
PSE47751,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Quds News Network; Twitter,New media-National,"On 25 February 2024, Israeli artillery shelled west of An Nusayrat camp (An Nusayrat - West, Deir El Balah, Gaza Strip). Meanwhile, warplanes struck a house in the same area. Casualties unknown.",0,,1753955113
PSE47805,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,2,Palestine News and Information Agency,National,"On 25 February 2024, Israeli artillery struck a group of Palestinians who were trying to reach agricultural lands north of Beit Lahiya (North Gaza, Gaza Strip), killing 2 persons.",2,,1753955113
PSE47889,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 February 2024, Israeli warplanes struck a house in Gaza - Sabra (Gaza City, Gaza Strip), killing 3 Palestinians and injuring a number of others.",3,,1759790002
PSE47884,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Quds News Network; Twitter,New media-National,"On 25 February 2024, Israeli warplanes struck targets in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing a Palestinian journalist.",1,,1759789988
PSE47749,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Quds News Network; Twitter,New media-National,"On 25 February 2024, Israeli warplanes struck a house in An Nasr (Rafah, Gaza Strip), leaving an unspecified number of fatalities. Unspecified number of fatalities coded as 3.",3,,1753955113
PSE47892,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Quds News Network; Twitter,New media-National,"On 25 February 2024, Israeli warplanes struck a gathering in front of a medical center in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving an unspecified number of fatalities and injuries. Also, warplanes struck a house in the same area, with no fatalities. Unspecified number of fatalities coded as 3.",3,,1759790002
PSE47865,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Liveuamap; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 25 February 2024, Israeli warplanes opened fire and artillery struck houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing at least 10 Palestinians in Az Zaytoun and Sabra and injuring more than 50 persons. At least 7 fatalities were coded to Az Zaytoun. Also, at least 15 persons were killed by an airstrike targeted a house in the same area. Total fatalities were at least 22.",22,,1759789988
PSE47931,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Arab 48; Liveuamap; Quds News Network; Twitter,Local partner-New media,"On 25 February 2024, Israeli warplanes struck a house in Al Zarqa of Jabalya town (North Gaza, Gaza Strip). Casualties unknown.",0,,1759790002
PSE48057,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 February 2024, Israeli warplanes struck a house north of Rafah city, coded to Khirbet al Adas (Rafah, Gaza Strip), killing 3 Palestinians including a child and a woman, and injuring a number of others.",3,,1753955113
PSE47854,2/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 February 2024, Israeli artillery and warplanes opened fire at thousands of Palestinians who were waiting for the aid trucks at Al Rashid Street between Al Nabulsi junction and Street 10, coded to Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip). As a result, at least 10 persons were killed, and another 15 were injured. This event involved violence over aid.",10,,1754946060
PSE47706,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 February 2024, Israeli warplanes struck a house near the European hospital in Al Fukhari (Khan Yunis, Gaza Strip), killing 2 Palestinians and injuring another 2.",2,,1753955113
PSE47734,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 February 2024, Israeli warplanes struck a house in Al Qararah (Khan Yunis, Gaza Strip), leaving 5 fatalities.",5,,1753955113
PSE47966,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Quds News Network; Twitter,New media-National,"On 26 February 2024, Israeli warplanes struck targets and a house in Khan Yunis city (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47996,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis Port,31.3691,34.2734,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 26 February 2024, Israeli gunboats shelled targets along the coast of Khan Yunis, coded to Khan Yunis Port (Khan Yunis, Gaza Strip). As a result, 2 Palestinian fishers were killed.",2,,1753955113
PSE47699,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Quds News Network; Twitter,New media-National,"On 26 February 2024, Israeli warplanes struck a house east of Al Burayj refugee camp (Deir El Balah, Gaza Strip), killing 2 Palestinians.",2,,1753955113
