event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE56588,7/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Newpress; Quds News Network,National,"On 25 July 2024, Israeli army warplanes struck a house Gaza - Shujaiyya (Gaza City, Gaza Strip), in conjunction with Israeli artillery shelling eastern Shujaiyya. Casualties unknown.",0,,1759790002
PSE56589,7/25/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Aid Workers (Palestine); Palestinian Red Crescent Society,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency,National,"On 25 July 2024, Israeli forces shot at a Palestinian Red Crescent Society ambulance vehicle carrying an injured Palestinian in Khan Yunis City (Gaza Strip). There were no casualties.",0,,1753955132
PSE56591,7/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As Sater,31.3637,34.3228,2,Quds News Network,National,"On 25 July 2024, Israeli helicopters opened fire northeast of Khan Yunis city, coded to Khan Yunis - As Sater (Khan Yunis, Gaza Strip). Casualties unknown. Israeli forces also destroyed houses in the same area, via unspecified means during the same operation.",0,,1753955132
PSE56593,7/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Ash Sheikh Naser,31.3398,34.3116,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 25 July 2024, Israeli drones and artillery struck Khan Yunis - Ash Sheikh Naser (Khan Yunis, Gaza Strip), killing 2 Palestinians and injuring others.",2,,1753955132
PSE56586,7/25/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nezarim,31.484,34.4056,2,Quds News Network,National,"On 25 July 2024, Israeli army forces shot and killed 1 Palestinian on the axis of Gaza - Nezarim (Gaza City, Gaza Strip).",1,,1753955132
PSE56585,7/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Al Ghad (Jordan); Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National-Regional,"On 25 July 2024, Israeli army warplanes and tanks struck houses in Gaza - Az Zaytun (Gaza City, Gaza strip), killing 1 Palestinian, and injuring others.",1,,1759790002
PSE56596,7/25/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 25 July 2024, Israeli forces shot and killed 1 Palestinian in the Shakush area northwest of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip).",1,,1753955132
PSE56598,7/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 25 July 2024, Israeli artillery struck the north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE56599,7/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Dunia Al Watan; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 25 July 2024, Israeli warplanes and artillery struck Qizan an Najjar (Khan Yunis, Gaza Strip), killing 6 Palestinians.",6,,1753955132
PSE56627,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Al Ghad (Jordan); Newpress; Palestine News and Information Agency; Quds News Network,National-Regional,"On 26 July 2024, Israeli warplanes struck Palestinians in Wadi Saber area of Abasan al Kabirah (Khan Yunis, Gaza Strip), killing 2 Palestinians and injuring others. Another strike hit a house in the same town, killing 2 women. 4 fatalities.",4,,1753955132
PSE56630,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Newpress; Quds News Network,National,"On 26 July 2024, Israeli warplanes and artillery struck the area near Ilbon school in Al Qararah town (Khan Yunis, Gaza Strip), injuring a number of Palestinians. There were no fatalities.",0,,1753955132
PSE56634,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,2,Quds News Network,National,"On 26 July 2024, Israeli warplanes targeted a house west of An Nusayrat camp (An Nusayrat - West, Deir El Balah, Gaza Strip), injuring 5 people, and killing 1 person. 1 fatality.",1,,1753955132
PSE56635,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Newpress,National,"On 26 July 2024, Israeli warplanes struck a house in Az Zawayda (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1767742780
PSE56640,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Newpress,National,"On 26 July 2024, Israeli warplanes struck a house on Al Jalaa Street in Gaza City (Gaza Strip). Casualties unknown.",0,,1759790002
PSE56641,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Al Ghad (Jordan); Ma'an News Agency; Newpress; Quds News Network,National-Regional,"On 26 July 2024, Israeli warplanes struck a house in Al Sahaba area of Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 3 fatalities and several injuries. Another strike hit Firas market. Casualties unknown.",3,,1759790002
PSE56647,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Palestine News and Information Agency; Quds News Network,National,"On 26 July 2024, Israeli warplanes struck the vicinity of the Al Amal hotel in Gaza - Northern Remal (Gaza City, Gaza Strip), killing 2 Palestinians. In conjunction, Israeli artillery shelled the Remal neighborhood. Casualties unknown.",2,,1759790002
PSE56650,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Palestine News and Information Agency,National,"On 26 July 2024, Israeli warplanes struck a motorcycle near Abu Hasira street in Gaza - Southern Remal (Gaza City, Gaza Strip) during which a citizen was also killed and three others were injured.",1,,1759790002
PSE56658,7/26/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Al Ghad (Jordan),Regional,"On 26 July 2024, Israeli forces killed 6 Palestinians via unspecified means in Salah Al Din Street in Khan Yunis City (Gaza Strip).",6,,1753955132
PSE56666,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Al Ghad (Jordan); Newpress; Quds News Network,National-Regional,"On 26 July 2024, Israeli warplanes carried out airstrikes targeting Al Baraksat area and Al Alam roundabout, coded to Tal as Sultan (Rafah, Gaza Strip), killing 2 Palestinians.",2,,1762829569
PSE56667,7/26/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Ma'an News Agency,National,"On 26 July 2024, Israeli army killed 1 Palestinian via unspecified means in Muraj (Miraj) area of Tal as Sultan (Rafah, Gaza Strip).",1,,1762829569
PSE56668,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Wadi as Salqa,31.4005,34.3375,2,Newpress; Quds News Network,National,"On 26 July 2024, Israeli warplanes struck targets in Al Matahen area south of Deir al Balah city, coded to Wadi as Salqa (Deir El Balah, Gaza Strip), killing 1 Palestinian and injuring another.",1,,1753955132
PSE56642,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Al Ghad (Jordan),Regional,"On 26 July 2024, Israeli gunboats targeted the Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE56633,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,1,Newpress; Quds News Network,National,"On 26 July 2024, Israeli warplanes struck a house south of An Nusayrat refugee camp (An Nusayrat - South, Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities, including 3 children. Unspecified fatalities coded as 3.",3,,1753955132
PSE56636,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Al Ghad (Jordan); Ma'an News Agency; Newpress,National-Regional,"On 26 July 2024, Israeli warplanes and artillery targeted Bani Suheila town (Khan Yunis, Gaza Strip), leaving 3 fatalities near Al Farabi School.",3,,1753955132
PSE60057,7/26/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Al Ghad (Jordan); Ma'an News Agency; Newpress,National-Regional,"On 26 July 2024, Israeli snipers shot and injured 2 Palestinians near the Bani Suheila roundabout (Khan Yunis, Gaza Strip).",0,,1753956638
PSE56644,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Al Ghad (Jordan); Ma'an News Agency; Newpress; Quds News Network,National-Regional,"On 26 July 2024, Israeli warplanes targeted the Kuwait square in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 1 Palestinian, in conjunction with Israeli artillery shelling. 1 fatality.",1,,1759790002
PSE56660,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Ma'an News Agency; Palestine News and Information Agency,National,"On 26 July 2024, Israeli warplanes targeted civilians at the Zaghlul junction northwest of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), killing 2 Palestinians.",2,,1753955132
PSE56661,7/26/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Ma'an News Agency,National,"On 26 July 2024, Israeli army forces killed 1 Palestinian via unspecified means in Ash Shakush area northwest of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip).",1,,1753955132
PSE56664,7/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Border Crossing,31.2486,34.2592,1,Al Ghad (Jordan),Regional,"On 26 July 2024, Israeli warplanes carried out airstrikes in the vicinity of Rafah Border Crossing (Rafah, Gaza Strip), injuring a number of Palestinians. There were no fatalities.",0,,1753955132
PSE56702,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 27 July 2024, Israeli warplanes struck a house in Al Maghazi Camp (Deir El Balah, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE56711,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency,National,"On 27 July 2024, Israeli helicopters struck a house in An Nusayrat - West (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955132
PSE56716,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 July 2024, Israeli warplanes struck a house and an empty land in Irmidah area east of Bani Suheila (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955132
PSE56717,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 July 2024, Israeli warplanes struck a house in Al Jala Street of Gaza City (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE56718,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Newpress; Quds News Network; Twitter,New media-National,"On 27 July 2024, Israeli warplanes struck a residential building in Gaza - Sabra (Gaza City, Gaza Strip). There were no casualties. Also, the artillery shelled targets in Sabra. Casualties unknown.",0,,1759790002
PSE56729,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Newpress; Quds News Network; Twitter,New media-National,"On 27 July 2024, Israeli warplanes struck the old cemetery in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), killing one Palestinian.",1,,1753955132
PSE56749,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 July 2024, Israeli warplanes struck a target in Al Mufti land area in An Nusayrat - North (Deir El Balah, Gaza Strip), leaving one fatality and a number of injuries. Also, an Israeli UAV struck a passing car, killing 2 Palestinians. Total fatalities were 3.",3,,1753955132
PSE56750,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Wadi as Salqa,31.4005,34.3375,2,Arab 48; Newpress; Twitter,New media-National,"On 27 July 2024, Israeli warplanes struck a group of people in Al Barakeh street south of Deir al Balah, coded to Wadi as Salqa (Deir El Balah, Gaza Strip), leaving 3 fatalities and a number of injuries.",3,,1753955132
PSE56765,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 July 2024, Israeli warplanes struck an apartment in Abasan al Kabirah (Khan Yunis, Gaza Strip), leaving at least 4 fatalities. Also, Israeli artillery shelled lands in the same area [casualties unknown]. Fatalities coded at least 4.",4,,1753955132
PSE57064,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 July 2024, Israeli artillery struck a house and an agricultural land east of Al Maghazi Camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE57070,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 July 2024, Israeli artillery shelled targets on the outskirts of the Indonesian mosque in Khan Yunis - Maen (Khan Yunis, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE56769,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Arab 48; Dunia Al Watan; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 July 2024, Israeli warplanes struck a house in Musabbah area north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving 5 fatalities and dozens of injuries. Also, warplanes and artillery struck Miraj area north of Rafah, coded to Khirbet al Adas [casualties unknown]. Fatalities coded at least 5.",5,,1753955132
PSE57059,7/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,2,Palestine News and Information Agency,National,"On 27 July 2024, Israeli forces (likely artillery) opened fire toward Qizan Rashwan west of Qizan an Najjar (Khan Yunis, Gaza Strip), leaving injuries.",0,,1753955132
PSE56705,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency,National,"On 28 July 2024, Israeli warplanes struck tents belonging to displaced people in (Al Mawasi (Khan Yunis), Gaza Strip), leaving 3 fatalities.",3,,1762829569
PSE56712,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Quds News Network; Twitter,New media-National,"On 28 July 2024, Israeli warplanes struck a house west of Khan Yunis, coded to Khan Yunis - West (Municipal Stadium), Gaza Strip. One Palestinian was injured.",0,,1753955132
PSE56713,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab 48; Quds News Network; Twitter,New media-National,"On 28 July 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip). There were no casualties.",0,,1759790002
PSE56719,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Kateebeh,31.3642,34.3085,1,Quds News Network; Twitter,New media-National,"On 28 July 2024, Israeli warplanes struck a house in Khan Yunis - Al Kateebeh (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1767742780
PSE56744,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 July 2024, Israeli warplanes struck targets in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE56751,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Mahattah,31.3557,34.3158,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 July 2024, Israeli warplanes struck a group of people in Al Seka area, coded to Khan Yunis - Al Mahattah (Khan Yunis, Gaza Strip), leaving 3 fatalities.",3,,1767742780
PSE56757,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 July 2024, Israeli warplanes struck a house in Gaza - Sabra (Gaza City, Gaza Strip), leaving 3 fatalities and a number of injuries, including children. Also, artillery shelled targets in the same area [casualties unknown]. Fatalities coded at least 3.",3,,1759790002
PSE56775,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 July 2024, Israeli warplanes struck a house in Khan Yunis city (Khan Yunis, Gaza Strip), leaving 10 fatalities and dozens of injuries.",10,,1753955132
PSE56706,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Newpress; Quds News Network; Twitter,New media-National,"On 28 July 2024, Israeli warplanes struck tents belonging to displaced people in Al Qararah (Khan Yunis, Gaza Strip), leaving fatalities. Also, tanks opened fire toward houses [casualties unknown]. Unspecified number of fatalities coded as 3.",3,,1753955132
PSE56773,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 July 2024, 8 Palestinians were killed (likely in Israeli airstrikes) in Khan Yunis area (Khan Yunis, Gaza Strip).",8,,1753955132
PSE56741,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 28 July 2024, an Israeli UAV struck and killed a Palestinian in al Matahen southeast of Deir al Balah coded to Deir al Balah Camp (Deir El Balah, Gaza Strip). Israeli artillery and tanks shelled targets east of Deir al Balah, casualties unknown. Fatalities coded at least 1.",1,,1765850627
PSE56720,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Quds News Network; Twitter,New media-National,"On 28 July 2024, Israeli warplanes struck a house in Al Jurn of Jabalya (North Gaza, Gaza Strip). There were no casualties.",0,,1759790002
PSE56730,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 July 2024, Israeli UAVs opened fire in Al Senaa and Al Mughrabi streets south of Gaza city, coded to Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving one fatality and a number of injuries.",1,,1759790002
PSE56761,7/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 28 July 2024, Israeli warplanes carried out airstrikes and artillery shelled targets in Gaza - Tal el Hawa (Gaza City, Gaza Strip), leaving 4 fatalities.",4,,1759790002
