event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE64010,11/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 23 November 2024, Israeli warplanes struck a house in Camp 5 in An Nusayrat - North (Deir El Balah, Gaza Strip), killing 6 Palestinians and causing 3 injuries.",6,,1753956656
PSE64047,11/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 23 November 2024, Israeli UAVs and tanks targeted the Kamal Odwan hospital's emergency entrance, courtyards, generators, and gates in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), injuring 12 staff members (including doctors, nurses, and administrative staff, and the manager). Also, Israeli forces opened fire at a gathering at the northern gate of the Kamal Odwan Hospital while filling water, killing 2 persons and injuring others. Total fatalities were 2 (confirmed).",2,,1753956656
PSE64079,11/23/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Quds News Network,National,"On 23 November 2024, Israeli artillery shelled the Al Manshiyah area of Beit Lahiya (North Gaza, Gaza Strip), killing 2 Palestinians.",2,,1753956656
PSE64082,11/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,2,Palestine News and Information Agency,National,"On 23 November 2024, Israeli warplanes struck a gathering in Al Remal, coded to Gaza - Northern Remal (Gaza City, Gaza Strip), killing 3 Palestinians and injuring others.",3,,1759790002
PSE64151,11/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency; Quds News Network,National,"On 23 November 2024, Israeli warplanes struck a gathering in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip), killing 2 Palestinians and injuring others.",2,,1753956656
PSE64152,11/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Ash Sheikh Naser,31.3398,34.3116,1,Palestine News and Information Agency; Quds News Network,National,"On 23 November 2024, Israeli warplanes struck a house in Khan Yunis - Ash Sheikh Naser (Khan Yunis, Gaza Strip), killing a Palestinian.",1,,1753956656
PSE64156,11/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency,National,"On 23 November 2024, Israeli warplanes struck a house west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), killing 9 Palestinians, including children.",9,,1753956656
PSE64157,11/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Palestine News and Information Agency; Quds News Network,National,"On 23 November 2024, Israeli warplanes struck near the tents of displaced people in Khan Yunis camp (coded in Khan Yunis - West (Municipal Stadium), Gaza Strip), killing one Palestinian.",1,,1753956656
PSE71395,11/23/2024,2024,1,Political violence,Violence against civilians,Attack,Unidentified Clan Militia (Palestine),,4,Civilians (Palestine),,7,47,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,The Independent Commission For Human Rights,National,"On 23 November 2024, a four-man armed group traveling in a jeep and using a Kalashnikov rifle (coded as unidentified clan militia), opened fire and killed a 46-year-old man in Deir al Balah city (Deir El Balah, Gaza Strip). At the same time, another individual sitting next to the victim near their home was also shot. The second man sustained gunshot wounds and remains under medical care.",1,,1744085448
PSE63971,11/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network,National,"On 24 November 2024, Israeli warplanes struck a house in Al Burayj Camp (Deir El Balah, Gaza Strip), killing 4 Palestinians, including 2 girls and injuring a mother along with 2 other children.",4,,1753956656
PSE63988,11/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Quds News Network,National,"On 24 November 2024, Israeli warplanes struck a house in Al Maghazi Camp (Deir El Balah, Gaza Strip), killing 2 children. Also, a Palestinian was killed and 3 more were injured in a UAV strike in the camp targeted a tent belonging to displaced people. Total confirmed fatalities 3.",3,,1753956656
PSE64005,11/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 24 November 2024, Israeli warplanes struck a tent belonging to displaced people in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 5 persons. Also, warplanes targeted a house in the Camp, killing a Palestinian. Total fatalities were 6.",6,,1753956656
PSE64018,11/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency,National,"On 24 November 2024, Israeli warplanes targeted a house in the Al Rahma area in An Nusayrat - West (Deir El Balah, Gaza Strip), causing a number of fatalities and injuries [unspecified number of fatalities coded as 3].",3,,1753956656
PSE64069,11/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Palestine News and Information Agency; Quds News Network,National,"On 24 November 2024, Israeli forces (likely warplanes) carried out a strike and killed 2 Palestinians in Al Saftawi area northwest of Gaza City, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip).",2,,1759790002
PSE64090,11/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Quds News Network,National,"On 24 November 2024, Israeli helicopters opened fire at houses in north of Gaza City, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE64106,11/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Quds News Network,National,"On 24 November 2024, Israeli helicopters opened fire at houses in Gaza - Shujaiyya (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE64141,11/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestine News and Information Agency,National,"On 24 November 2024, Israeli artillery shelled at displaced people trying to leave the Jabalya Camp (North Gaza, Gaza Strip), causing a number of fatalities and injuries [unspecified number of fatalities coded as 3].",3,,1753956656
PSE64158,11/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency; Quds News Network,National,"On 24 November 2024, Israeli warplanes struck a gathering near Al Aqqad School in Khirbet al Adas (Rafah, Gaza Strip), killing a Palestinian and leaving a number of injuries.",1,,1753956656
PSE63972,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Palestine News and Information Agency,National,"On 25 November 2024, Israeli UAV struck and killed one Palestinian north of Al Burayj Camp (Deir El Balah, Gaza Strip).",1,,1753956656
PSE64011,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency; Quds News Network,National,"On 25 November 2024, Israeli artillery shelled the An Nusayrat - North (Deir El Balah, Gaza Strip), leaving injuries. Also, warplanes carried out strikes in the same location [casualties unknown].",0,,1753956656
PSE64025,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,2,Quds News Network,National,"On 25 November 2024, Israeli tanks opened fire at tents belonging to displaced people south of (Al Mawasi (Rafah), Gaza Strip). Casualties unknown.",0,,1762829569
PSE64049,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Quds News Network,National,"On 25 November 2024, an Israeli UAV opened fire and killed a Palestinian in Beit Lahiya - Al Mashroo in Beit Lahiya (North Gaza, Gaza Strip).",1,,1753956656
PSE64070,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestine News and Information Agency,National,"On 25 November 2024, Israeli warplanes struck a gathering in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing 3 people.",3,,1759790002
PSE64073,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency,National,"On 25 November 2024, Israeli warplanes struck a house in Gaza - At Tuffah (Gaza City, Gaza Strip), killing 6 Palestinians and injuring others.",6,,1759790002
PSE64081,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency,National,"On 25 November 2024, Israeli artillery shelled near the Indonesian Hospital in Beit Lahiya (North Gaza, Gaza Strip), killing 2 persons. Also, artillery targeted a center of displaced people in Al Manshiya area of Beit Lahiya, causing injuries. Total fatalities were 2.",2,,1753956656
PSE64091,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Quds News Network,National,"On 25 November 2024, Israeli warplanes struck a house near the Bekat of Gaza - Sheikh Radwan area (Gaza City, Gaza Strip), killing 4 Palestinians.",4,,1759790002
PSE64108,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab 48,National,"On 25 November 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip), causing injuries.",0,,1759790002
PSE64105,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Palestine News and Information Agency,National,"On 25 November 2024, Israeli artillery shelled east of Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 2 persons and injuring others.",2,,1759790002
PSE64121,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 25 November 2024, Israeli warplanes struck a gathering in Jabalya Nazlah (North Gaza, Gaza Strip), killing 5 Palestinians.",5,,1759790002
PSE64159,11/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 25 November 2024, Israeli warplanes struck a house in Musabbah area, north of Rafah, coed to Khirbet al Adas (Rafah, Gaza Strip), killing 4 Palestinians.",4,,1753956656
PSE77354,11/25/2024,2024,2,Political violence,Violence against civilians,Attack,Unidentified Armed Group (Palestine),,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,New York Times,International,"Around 25 November 2024, unidentified militants opened fire toward people who were waiting at Zanda bakery in Deir al Balah (Deir El Balah, Gaza Strip) to buy bread, killing three persons including two women and injuring others. The incident occurred during chaos as some, armed with knives, tried to break through to the front. This event involved violence over aid.",3,,1754946060
PSE64006,11/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab 48; Newpress; Quds News Network,National,"On 26 November 2024, Israeli warplanes struck near the al-Qassam Mosque in An Nusayrat Camp (Deir El Balah, Gaza Strip). Casualties unknown. Also, warplanes struck the Al Jaouni School that hosts displaced people in the camp. Casualties unknown.",0,,1753956656
PSE64092,11/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Palestine News and Information Agency,National,"On 26 November 2024, Israeli warplanes struck a gathering near Abu Iskandar bakery in north of Gaza City, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip), killing and injuring dozens of Palestinians [fatalities coded as 6].",6,,1759790002
PSE64093,11/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Quds News Network,National,"On 26 November 2024, Israeli warplanes struck a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving fatalities and injuries. Unspecified number of fatalities coded as 3.",3,,1759790002
PSE64110,11/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab 48,National,"On 26 November 2024, Israeli warplanes carried out a strike in Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving fatalities and injuries. Unspecified number of fatalities coded as 3.",3,,1759790002
PSE64029,11/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Palestine News and Information Agency,National,"On 26 November 2024, an Israeli UAV struck and killed a Palestinian man in Beit Hanoun (North Gaza, Gaza Strip).",1,,1753956656
PSE64075,11/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Quds News Network,National,"On 26 November 2024, Israeli warplanes struck the Al Huriya School that hosts displaced people in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 15 Palestinians and injuring more than 30 persons. Also, artillery targeted the Al Maslaba area in the Az Zaytun, causing several injuries. Also, at least 5 Palestinians (including children) were killed in an airstrike targeted a house in Az Zaytun. Total fatalities coded at least 20.",20,,1759790002
PSE64123,11/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestine News and Information Agency; Quds News Network,National,"On 26 November 2024, Israeli warplanes struck a house in Jabalya Nazlah (North Gaza, Gaza Strip), killing and injuring dozens of Palestinians [fatalities coded as 6]. Israeli warplanes carried out a strike near the Omari Mosque in Jabalya town (North Gaza, Gaza Strip). Casualties unknown. Meanwhile, a child was injured as an Israeli UAV targeted Jabalya town. Total fatalities coded as 6.",6,,1759790002
PSE64149,11/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Arab 48,National,"On 26 November 2024, Israeli artillery shelled the Khirbet al Adas (Rafah, Gaza Strip), killing a Palestinian.",1,,1753956656
PSE64166,11/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,2,Quds News Network,National,"On 26 November 2024, Israeli forces (likely warplanes/ UAVs) struck and killed a Palestinian man who went out to get flour in the area of Rafah (Gaza Strip).",1,,1762829569
PSE63973,11/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Quds News Network,National,"On 27 November 2024, an Israeli drone targeted a roof of a house in Block 3 of Al Burayj camp (Deir El Balah, Gaza Strip) injuring 1 person.",0,,1753956656
PSE64000,11/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Palestine News and Information Agency,National,"On 27 November 2024, an Israeli drone targeted a group of people in Al Qararah (Khan Yunis, Gaza Strip) killing 2 people and injuring 3 others.",2,,1753956656
PSE64051,11/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 27 November 2024, Israeli warplanes targeted the entrance of Kamal Adwan Hospital in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip) killing 5 and injuring others. Israeli warplanes also targeted Tal Az Zaatar neighborhood in Beit Lahiya - Mashroo, killing a pregnant woman and injuring 5 others. Israeli forces launched a series of airstrikes and artillery shelling throughout the day in the same location. Casualties unknown. Total confirmed fatalities is at least 6.",6,,1753956656
PSE64067,11/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Hamas Movement; Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arutz Sheva; Palestine News and Information Agency; Quds News Network,National-Regional,"On 27 November 2024, Israeli warplanes targeted Al Tabaeen School in Gaza - Ad Darraj (Gaza City, Gaza Strip) killing 12 individuals including a journalist and a Hamas fighter (according to the IDF), and injuring others.",12,,1759790002
PSE64111,11/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency,National,"On 27 November 2024, Israeli forces launched an airstrike on a house in Baghdad Street in Gaza - Shujaiyya (Gaza City, Gaza Strip) killing 4 people and injuring others.",4,,1759790002
PSE63981,11/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Junainah,31.2642,34.2636,1,Ma'an News Agency,National,"On 27 November 2024, Israeli warplanes targeted a house in Al Junainah (Rafah, Gaza Strip). Casualties unknown.",0,,1753956656
PSE63968,11/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network,National,"On 28 November 2024, an Israeli drone targeted a bike in Abasan al Kabirah (Khan Yunis, Gaza Strip) killing 4 people and injuring others.",4,,1753956656
PSE63974,11/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Quds News Network,National,"On 28 November 2024, Israeli forces launched a heavy airstrike on a residential house on Block 7 in Al Burayj camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956656
PSE63992,11/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Newpress; Quds News Network; Twitter,New media-National,"On 28 November 2024, Israeli military, likely warplanes, targeted an IDP tent in Al Mawasi (Khan Yunis) (Khan Yunis, Gaza Strip) killing 5 people.",5,,1762829569
PSE64002,11/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qurein,31.3085,34.314,1,Palestine News and Information Agency,National,"On 28 November 2024, an Israeli drone targeted a group of people in Al Qurein (Khan Yunis, Gaza Strip) killing 3.",3,,1753956656
PSE64007,11/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Quds News Network,National,"On 28 November 2024, Israeli artillery and warplanes targeted several areas of An Nusayrat (Deir El Balah, Gaza Strip) killing and injuring people. Unspecified number of fatalities coded to 3. An Israeli drone also fired at journalists in the same location. Casualties unknown.",3,,1753956656
PSE64026,11/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Quds News Network,National,"On 28 November 2024, Israeli military, likely via shelling, targeted IDP tents in Al Mawasi (Rafah) (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE64027,11/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Quds News Network,National,"On 28 November 2024, Israeli forces, likely warplanes, targeted east of Khan Yunis, coded to Bani Suheila (Khan Yunis, Gaza Strip) killing and injuring people. Unspecified number of fatalities coded to 3.",3,,1753956656
PSE64032,11/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Ma'an News Agency; Newpress; Quds News Network; Twitter,New media-National,"On 28 November 2024, Israeli artillery fired heavily at the new camp in An Nusayrat - North (Deir El Balah) killing at least 18 people and injuring others, as they also fired at medical teams trying to reach targeted areas, and injured 1 Al Jazeera journalist. Israeli artillery also shelled northwest of An Nusayrat injuring several people. Israeli military also fired with an IED towards the entrance of the new camp in the same location injuring several people. Total confirmed fatalities is at least 18.",18,,1753956656
