event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE41628,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Dunia Al Watan; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 21 November 2023, Israeli artillery struck Al Shifa Hospital in Gaza - Northern Remal (Gaza City, Gaza Strip), destroying part of the hospital.",0,,1759789988
PSE41630,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,PLO Negotiations Affairs Department,Other,"On 21 November 2023, Israeli artillery struck targets east of Khan Yunis (coded to Bani Suheila, Gaza Strip).",0,,1753954979
PSE41637,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 21 November 2023, Israeli warplanes struck a house in Gaza - Ad Darraj (Gaza City, Gaza Strip).",0,,1759789988
PSE41644,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 November 2023, Israeli warplanes struck several houses in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing at least 19 persons and injuring many Palestinians. In addition, another 5 persons were killed, raising the fatality number to at least 24 persons.",24,,1759789988
PSE41653,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Twitter,Other-New media,"On 21 November 2023, Israeli warplanes struck 3 houses in Khan Yunis city (Khan Yunis, Gaza Strip).",0,,1753954979
PSE41541,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,2,PLO Negotiations Affairs Department,Other,"On 21 November 2023, Israeli gunboats struck targets along the Coast of Deir al Balah (coded to Al Brawk, Gaza Strip).",0,,1767742780
PSE41546,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,PLO Negotiations Affairs Department,Other,"On 21 November 2023, Israeli artillery struck targets east of Deir El Balah (coded to Deir al Balah Camp, Gaza Strip). Casualties unknown.",0,,1765850627
PSE41619,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine); UNRWA: United Nations Relief and Works Agency,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 21 November 2023, Israeli warplanes struck a UNRWA school hosting displaced people in Al Burayj refugee camp (Deir El Balah, Gaza Strip), killing 20 persons, including women and children, and injuring several others. In addition, another 4 Palestinians were killed after warplanes targeted a house, raising the total number of fatalities to 24.",24,,1753954979
PSE41623,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 November 2023, Israeli warplanes struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), killing at least 20 persons and injuring several of others. Also, another 2 persons were killed after airplanes attacked a third house, raising the total number of fatalities to 22.",22,,1753954979
PSE41624,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 21 November 2023, Israeli warplanes struck agricultural lands west of An Nusayrat refugee camp (An Nusayrat - West, Deir El Balah, Gaza Strip).",0,,1753954979
PSE41634,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 November 2023, Israeli warplanes struck houses in Deir al Balah (Deir El Balah, Gaza Strip). At least 24 persons were killed, and another 20 of Palestinians were injured.",24,,1753954979
PSE41646,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Hamad,31.3749,34.3193,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 November 2023, Israeli warplanes struck a residential apartment in Hamad City (Khan Yunis, Gaza Strip). At least 15 persons were killed, and 25 of Palestinians were injured.",15,,1753954979
PSE41626,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 November 2023, Israeli warplanes struck the Indonesian Hospital, houses, and an ambulance outside the Kamal Odwan Hospital, in Beit Lahiya (North Gaza, Gaza Strip), destroying facilities and leaving dozens of fatalities and injuries, including a member of the Palestinian Civil Defense. Unknown fatalities coded as 12. Meanwhile, Israeli artillery shelled the Indonesian Hospital and nearby targets in Beit Lahiya, killing at least 10 persons and injuring a number of Palestinians. Total fatalities coded as 22.",22,,1753954979
PSE41643,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 21 November 2023, Israeli warplanes struck 3 houses in Gaza - Sabra (Gaza City, Gaza Strip), killing 15 persons.",15,,1759789988
PSE41656,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Quds News Network; Twitter,New media-National,"On 21 November 2023, Israeli warplanes struck and killed a Palestinian while collecting firewood west of Rafah (coded to Tal as Sultan, Gaza Strip). Also 2 persons were injured after airplanes struck agricultural lands west of Rafah.",1,,1762829569
PSE41654,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Ash Sheikh Naser,31.3398,34.3116,1,Palestine Information Center; PLO Negotiations Affairs Department,Other,"On 21 November 2023, Israeli warplanes struck a house in Khan Yunis - Ash Sheikh Naser (Khan Yunis, Gaza Strip).",0,,1753954979
PSE41655,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 November 2023, Israeli warplanes struck 6 houses in al-Trans, Houja, and Bir al-Naja areas in Mukhayyam Jabalya camp (North Gaza, Gaza Strip), killing 6 persons and injuring several Palestinians. In addition, 5 persons, including 3 members of rescue staff (civil defense) were killed in a another round of airstrikes on the same day. Total number of fatalities 11.",11,,1753954979
PSE41627,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Government Media Office; Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 21 November 2023, Israeli warplanes struck 9 houses in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 14854 fatalities between 7 October - 22 November 2023. 223 fatalities not attributed to specific events split across 8 events between 21-22 November. 28 fatalities coded to this event.]",28,,1753954979
PSE41622,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,2,Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Twitter,Other-New media,"On 21 November 2023, Israeli warplanes struck a house east of An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 14854 fatalities between 7 October - 22 November 2023. 223 fatalities not attributed to specific events split across 8 events between 21-22 November. 27 fatalities coded to this event.]",27,,1753954979
PSE41629,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun - Al-Sekka,31.5463,34.5332,2,PLO Negotiations Affairs Department,Other,"On 21 November 2023, Israeli artillery struck targets east of North Gaza governorate (coded to Beit Hanoun - Al-Sekka) (Gaza Strip).",0,,1753954979
PSE41657,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 21 November 2023, Israeli warplanes struck targets near the border with Egypt east of Rafah (coded to Yibna, Gaza Strip). Meanwhile, Israeli artillery struck targets east of Rafah on the same day too.",0,,1753954979
PSE41638,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Government Media Office; Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 21 November 2023, Israeli warplanes struck 10 houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 14854 fatalities between 7 October - 22 November 2023. 223 fatalities not attributed to specific events split across 8 events between 21-22 November. 28 fatalities coded to this event.]",28,,1759789988
PSE41648,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Government Media Office; Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 21 November 2023, Israeli warplanes struck a school hosting displaced people, communications towers, and houses in Al Falouja area west of Jabalya (North Gaza, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 14854 fatalities between 7 October - 22 November 2023. 223 fatalities not attributed to specific events split across 8 events between 21-22 November. 28 fatalities coded to this event.]",28,,1759789988
PSE41649,11/21/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 November 2023, Israeli warplanes struck the Al Awda Hospital and a residential area in Jabalya (North Gaza, Gaza Strip), killing at least 33 persons, including 4 health workers, and injuring dozens of Palestinians.",33,,1759789988
PSE41631,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 22 November 2023, Israeli artillery struck targets in Al Fukhari (Khan Yunis, Gaza Strip).",0,,1753954979
PSE41633,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza Port,31.5245,34.4326,2,PLO Negotiations Affairs Department,Other,"On 22 November 2023, Israeli gunboats struck targets along the Coast of Gaza City (coded to Gaza Port, Gaza Strip). Casualties unknown.",0,,1753954979
PSE41635,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis Port,31.3691,34.2734,2,PLO Negotiations Affairs Department,Other,"On 22 November 2023, Israeli gunboats struck targets along the Coast of Khan Yunis (coded to Khan Yunis Port, Gaza Strip). Casualities unknown.",0,,1753954979
PSE41641,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - As Siafa,31.5887,34.4959,2,PLO Negotiations Affairs Department,Other,"On 22 November 2023, Israeli gunboats struck targets along the Coast of North Gaza (coded to Beit Lahiya - As Siafa, Gaza Strip). Casualties unknown.",0,,1762292062
PSE41645,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Coast of Rafah,31.3474,34.2226,2,PLO Negotiations Affairs Department,Other,"On 22 November 2023, Israeli gunboats struck targets along the Coast of Rafah (Rafah, Gaza Strip). Casualties unknown.",0,,1753954979
PSE41652,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,PLO Negotiations Affairs Department,Other,"On 22 November 2023, Israeli artillery struck targets east of Gaza (coded to Gaza - Shujaiyya, Gaza Strip). Casualties unknown.",0,,1759789988
PSE41661,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,2,Palestine Information Center; PLO Negotiations Affairs Department,Other,"On 22 November 2023, Israeli warplanes struck a house east of Al Fukhari (Khan Yunis, Gaza Strip).",0,,1753954979
PSE41667,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Palestine Information Center; PLO Negotiations Affairs Department,Other,"On 22 November 2023, Israeli warplanes struck agricultural lands in Al Qararah (Khan Yunis, Gaza Strip).",0,,1753954979
PSE41670,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli military airplanes struck agricultural lands and a house in al-Zannah area in Bani Suheila (Khan Yunis, Gaza Strip), 3 persons were injured.",0,,1753954979
PSE41677,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,PLO Negotiations Affairs Department,Other,"On 22 November 2023, Israeli artillery struck targets east of Khan Yunis (coded to Bani Suheila, Gaza Strip).",0,,1753954979
PSE41685,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli warplanes struck houses in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving dozens of fatalities and injuries. Fatalities coded as 12.",12,,1759789988
PSE41694,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli warplanes struck houses in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), killing at least 10 persons and injuring several of Palestinians. Meanwhile, Israeli artillery struck targets in Gaza - Sheikh Radwan, leaving dozens of fatalities and injuries. Unknown fatalities coded as 12. Total fatalities coded 22.",22,,1759789988
PSE41695,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli warplanes struck at least 10 houses in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing 30 persons including a Palestinian journalist, and injuring dozens of others.",30,,1759789988
PSE41705,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli warplanes struck a house in Khan Yunis (Khan Yunis, Gaza Strip), injuring a number of Palestinians.",0,,1753954979
PSE41706,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As Sater,31.3637,34.3228,1,Dunia Al Watan; Ma'an News Agency; Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli warplanes struck a house in Khan Yunis - As Sater (Khan Yunis, Gaza Strip), killing 6 Palestinians including a child and injuring 20 persons.",6,,1753954979
PSE41707,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli warplanes struck houses east of Khan Yunis city (coded to Bani Suheila) (Khan Yunis, Gaza Strip), leaving dozens of fatalities and injuries. Fatalities coded as 12.",12,,1753954979
PSE41708,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency,National,"On 22 November 2023, Israeli warplanes struck houses west of Khan Yunis city (coded to Khan Yunis - West (Municipal Stadium) (Gaza Strip), leaving dozens of fatalities and injuries. Unknown fatalities coded as 12. Meanwhile, a separate airstrike killed 5 civilians in the same area. Total fatalities coded as 17.",17,,1753954979
PSE41632,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,2,PLO Negotiations Affairs Department,Other,"On 22 November 2023, Israeli gunboats struck targets along the Coast of Deir al Balah (coded to Al Brawk, Gaza Strip).",0,,1767742780
PSE41647,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,PLO Negotiations Affairs Department,Other,"On 22 November 2023, Israeli artillery struck targets east of Deir El Balah (coded to Deir al Balah Camp, Gaza Strip). Casualties unknown.",0,,1765850627
PSE41662,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli warplanes struck houses in Al Maghazi refugee camp (Deir El Balah, Gaza Strip), leaving dozens of fatalities and injuries. Fatalities coded as 12.",12,,1753954979
PSE41663,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Newpress; PLO Negotiations Affairs Department; Twitter,Other-New media,"On 22 November 2023, Israeli warplanes attacked a target at Salah al-Din street north of Al Maghazi refugee camp (Deir El Balah, Gaza Strip).",0,,1753954979
PSE41668,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 22 November 2023, Israeli warplanes struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), killing 11 persons. Also, another 9 persons were killed in a separate airstrike, raising total fatalities to 20. Several of Palestinians were also injured.",20,,1753954979
PSE41669,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 22 November 2023, Israeli warplanes struck a house north of Az Zawayda (Deir El Balah, Gaza Strip).",0,,1767742780
PSE41683,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli warplanes struck a house in Deir al Balah (Deir El Balah, Gaza Strip), killing 4 persons, including a woman and 2 children.",4,,1753954979
PSE41504,11/22/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 22 November 2023, Israeli troops opened fire toward Palestinian civilians in Beit Lahiya - Al Mashroo and nearby areas (North Gaza, Gaza Strip).",0,,1753954979
PSE41673,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli warplanes struck residential buildings in Beit Lahiya and on the outskirts of the Indonesian Hospital in Beit Hanoun (North Gaza, Gaza Strip). 25 persons were killed in Beit Lahiya and Beit Hanoun. Fatalities split across 2 events. 13 fatalities coded to Beit Lahiya.",13,,1753954979
PSE41692,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 22 November 2023, Israeli warplanes struck houses in Gaza - Sabra (Gaza City, Gaza Strip), killing at least 15 persons and injuring several of Palestinians.",15,,1759789988
PSE41696,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Palestine News and Information Agency,National,"On 22 November 2023, Israeli warplanes struck houses in Gaza - Southern Remal (Gaza City, Gaza Strip), leaving dozens of fatalities and injuries. Fatalities coded as 12.",12,,1759789988
PSE41711,11/22/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 November 2023, Israeli warplanes struck houses in the Saudi neighborhood west of Rafah (coded to Tal as Sultan, Gaza Strip), killing 3 persons and a number of Palestinians were injured.",3,,1762829569
