event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE58609,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli warplanes struck an apartment in Al Yarmouk Street in Gaza City (Gaza Strip), killing 6 Palestinians and leaving a number of injuries.",6,,1759790002
PSE58610,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli warplanes struck an apartment at the Danaf building in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing one Palestinian and injuring 2 more.",1,,1759790002
PSE58611,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli warplanes struck a house in Gaza - At Tuffah (Gaza City, Gaza Strip), killing a Palestinian. Also, 7 Palestinian were killed in an airstrike that targeted another house in At Tuffah. Total fatalities coded 8.",8,,1759790002
PSE58617,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency,National,"On 26 August 2024, Israeli warplanes carried out strikes in Abasan al Kabirah (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753956638
PSE58618,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli warplanes struck a passing car in (Al Mawasi (Khan Yunis), Gaza Strip), killing a Palestinian journalist.",1,,1762829569
PSE58619,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Palestine News and Information Agency,National,"On 26 August 2024, Israeli warplanes struck an agricultural land in Al Qararah (Khan Yunis, Gaza Strip), leaving 2 fatalities.",2,,1753956638
PSE58623,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli warplanes struck targets near Aby Hamid junction in Khan Yunis city (Gaza Strip), leaving 2 injuries. Also, Israeli artillery shelled the center of Khan Yunis city. Casualties unknown.",0,,1753956638
PSE58624,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Kateebeh,31.3642,34.3085,1,Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli warplanes struck a house in Khan Yunis - Al Kateebeh (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1767742780
PSE58626,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli warplanes struck near Hamis roundabout in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), injuring 2 persons.",0,,1753956638
PSE58628,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli warplanes struck a passing car west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), killing 4 Palestinians. Also, Israeli forces struck near the Nasser Hospital west of the city, injuring Palestinians including 2 journalists.",4,,1753956638
PSE58630,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli warplanes struck a target in al-Houja of Jabalya Camp (North Gaza, Gaza Strip), killing 3 Palestinians.",3,,1753956638
PSE58631,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Arab 48; Palestine News and Information Agency,National,"On 26 August 2024, Israeli warplanes struck targets in al-Naser Street in Al Mawasi (Rafah), Gaza Strip), leaving 4 fatalities and a number of injuries.",4,,1762829569
PSE58632,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 August 2024, rescue teams recovered 3 Palestinian bodies killed in Shokat as Sufi (Rafah, Gaza Strip). Likely, they were killed by airstrikes.",3,,1753956638
PSE58608,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Coast of Gaza City,31.5304,34.4215,2,Al-Ittihad; Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli gunboats shelled a group of Palestinians off the Coast of Gaza City (Gaza City, Gaza Strip), leaving 7 fatalities and a number of injuries, including fishers.",7,,1753956638
PSE58612,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 August 2024, 3 Palestinians were killed and others injured in an airstrike targeted Palestinians near Al Shafei school in Az Zayutn. Also, helicopters opened fire, artillery shelled targets, tanks opened fire in Gaza - Az Zaytun (Gaza City, Gaza Strip) amid the ground operation [casualties unknown]. Fatalities coded at least 3.",3,,1759790002
PSE58627,8/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Quds News Network; Twitter,New media-National,"On 26 August 2024, Israeli forces [likely tanks] opened fire in al-Eqlimi area south of Khan Yunis, coded to Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip), killing a displaced woman and injuring others.",1,,1753956638
PSE58654,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network,National,"On 27 August 2024, Israeli warplanes struck a house in Al Burayj Camp (Deir El Balah, Gaza Strip), killing 2 persons (a man and his son).",2,,1753956638
PSE58655,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Quds News Network,National,"On 27 August 2024, Israeli warplanes struck the al-Mokhtar building in Al Maghazi Camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956638
PSE58656,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Quds News Network,National,"On 27 August 2024, Israeli artillery shelled north of Al Maghazi Camp (Deir El Balah, Gaza Strip), leaving fatalities [unspecified fatalities coded as 3].",3,,1753956638
PSE58657,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,1,Arab 48; Ma'an News Agency; Quds News Network,National,"On 27 August 2024, Israeli artillery shelled the Al Musaddar (Deir El Balah, Gaza Strip), killing a Palestinian girl.",1,,1765850627
PSE58658,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 27 August 2024, Israeli warplanes struck 2 houses in An Nusayrat Camp (Deir El Balah, Gaza Strip). Casualties unknown. Also, UAVs struck a house in the same area, leaving 2 fatalities (a journalist and his sister). The total fatalities coded at least 2.",2,,1753956638
PSE58661,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Quds News Network,National,"On 27 August 2024, Israeli UAVs opened fire in An Nusayrat - West (Deir El Balah, Gaza Strip). A displaced girl was killed.",1,,1753956638
PSE58662,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 27 August 2024, Israeli warplanes struck a house in Abu Arif area in Deir al Balah city (Deir El Balah, Gaza Strip), leaving 4 fatalities and injuring others.",4,,1753956638
PSE58666,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Wadi as Salqa,31.4005,34.3375,1,Ma'an News Agency,National,"On 27 August 2024, Israeli artillery shelled the Al Bashir area south of Deir al Balah, coded to Wadi as Salqa (Deir El Balah, Gaza Strip), killing 3 Palestinians.",3,,1753956638
PSE58684,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Ma'an News Agency; Quds News Network,National,"On 27 August 2024, Israeli warplanes struck a house in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), killing 4 Palestinians and injuring others.",4,,1753956638
PSE58686,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 August 2024, Israeli warplanes struck a house in Khan Yunis Camp (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), killing 4 Palestinians and injuring others. Also, a displaced Palestinian was killed by Israeli fire in Asada area west of Khan Yunis. The total fatalities were 5.",5,,1753956638
PSE58689,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 August 2024, Israeli tanks opened fire in Al Shakoush area and toward the tents of displaced people in Al Mawasi (Rafah) in Gaza Strip. A Palestinian was killed near al-Alam roundabout.",1,,1762829569
PSE58696,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department,Other,"On 27 August 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). Casualties unknown. Also, one Palestinian was killed east of Rafah by Israeli fire. Fatalities coded at least 1.",1,,1753956638
PSE58667,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Palestine News and Information Agency,National,"On 27 August 2024, Israeli warplanes struck targets east of Gaza - Az Zaytun (Gaza City, Gaza Strip), killing one Palestinian and injuring one more.",1,,1759790002
PSE58668,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Ma'an News Agency; Newpress; Quds News Network; Twitter,New media-National,"On 27 August 2024, Israeli warplanes carried out intense strike on the Dawlah junction and Daloul station in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 14 Palestinians (including 2 fatalities in a strike near Daloul station and 3 fatalities in a strike at the Dawla intersection).",14,,1759790002
PSE58672,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 27 August 2024, Israeli warplanes struck targets (including a house) near the Jordanian Hospital in Gaza - Tal el Hawa (Gaza City, Gaza Strip), killing 4 Palestinians (a woman and 3 children).",4,,1759790002
PSE58683,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As-Sameen,31.3369,34.2925,1,Palestine News and Information Agency; Quds News Network,National,"On 27 August 2024, Israeli warplanes struck a house in Khan Yunis - As-Sameen (Khan Yunis, Gaza Strip), killing 5 persons including a woman and injuring other 4 persons.",5,,1753956638
PSE58687,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Ma'an News Agency; Quds News Network,National,"On 27 August 2024, Israeli warplanes struck a house in Qizan an Najjar (Khan Yunis, Gaza Strip), leaving at least 4 fatalities and a number of missing people.",4,,1753956638
PSE58690,8/27/2024,2024,2,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Ma'an News Agency,National,"Around 27 August 2024, (Between 26 - 27 August), rescue teams recovered 5 bodies belonging to Palestinians who were likely killed by airstrike north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip).",5,,1753956638
PSE58691,8/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Quds News Network,National,"On 27 August 2024, Israeli UAVs struck a passing car north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), killing one Palestinian.",1,,1753956638
PSE58721,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Arab 48,National,"On 28 August 2024, Israeli warplanes struck the Abu Baker al-Seddik mosque in Al Maghazi Camp (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753956638
PSE58722,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 28 August 2024, Israeli artillery shelled east of Al Maghazi Camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956638
PSE58723,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,1,Ma'an News Agency,National,"On 28 August 2024, Israeli warplanes struck a group of Palestinians at the entrance of Al Musaddar (Deir El Balah, Gaza Strip), killing one Palestinian and injuring 3 more.",1,,1765850627
PSE58724,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956638
PSE58727,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli warplanes struck a house in Al Karibah site in An Nusayrat - West (Deir El Balah, Gaza Strip), killing 2 children, including a girl.",2,,1753956638
PSE58728,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli warplanes struck a passing car in Az Zawayda (Deir El Balah, Gaza Strip), killing 3 Palestinians and leaving injuries.",3,,1767742780
PSE58730,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli warplanes struck a tent belonging to displaced people Abu Arif street in Deir al Balah city (Deir El Balah, Gaza Strip), killing a woman.",1,,1753956638
PSE58731,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Arab 48; Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 28 August 2024, Israeli warplanes struck a group of Palestinians in Manfalouti School that hosting displaced people east if Deir al Balah, killing 8 Palestinians and injuring others. Also, the artillery shelled targets east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip). Casualties unknown. The total fatalities coded at least 8.",8,,1765850627
PSE58745,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Palestine News and Information Agency,National,"On 28 August 2024, Israeli warplanes struck a house in Gaza - Southern Remal (Gaza City, Gaza Strip), killing 2 Palestinians and injuring 7 more.",2,,1759790002
PSE58747,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli artillery shelled houses in Abasan al Kabirah (Khan Yunis, Gaza Strip), leaving injuries.",0,,1753956638
PSE58748,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli warplanes struck a house in Al Fukhari (Khan Yunis, Gaza Strip), killing 2 Palestinians and leaving injuries.",2,,1753956638
PSE58749,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Newpress; Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli artillery shelled targets (including a house) near the Bani Suheila junction in Bani Suheila (Khan Yunis, Gaza Strip), killing a Palestinian and leaving a number of injuries.",1,,1753956638
PSE58757,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli warplanes struck a house near the PRCS office west of Khan Yunis, (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), leaving 2 fatalities.",2,,1753956638
PSE58760,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli warplanes struck a house in al-Trans street in Jabalya Camp (North Gaza, Gaza Strip), killing 5 Palestinians and leaving a number of injuries.",5,,1753956638
PSE58733,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Newpress; Twitter,New media-National,"On 28 August 2024, Israeli gunboats opened fire at Palestinian fishers west of Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE58737,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli warplanes struck at Kisko street east of Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 2 Palestinians.",2,,1759790002
PSE58756,8/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As-Sameen,31.3369,34.2925,1,Newpress; Quds News Network; Twitter,New media-National,"On 28 August 2024, Israeli warplanes struck a house in Khan Yunis - As-Sameen (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753956638
PSE58732,8/28/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (International),Aid Workers (International); WFP: World Food Programme,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,2,Times of Israel; Twitter,New media-Regional,"On 28 August 2024, 2 armored vehicles belonging to the WFP came under fire near an IDF checkpoint in Wadi Gaza, coded to Al Mughraqa (Gaza City, Gaza Strip). The WFP cars were escorting a convoy of humanitarian aid trucks to central Gaza. There were no casualties among the WFP staff. This event involved violence over aid.",0,,1753956638
PSE58799,8/29/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 29 August 2024, Israeli warplanes struck 2 houses in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 2 Palestinian girls and injuring others.",2,,1753956638
PSE58800,8/29/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,2,Palestine News and Information Agency,National,"On 29 August 2024, Israeli warplanes struck a house east of An Nusayrat Camp (Deir El Balah, Gaza Strip), leaving 5 injuries.",0,,1753956638
