event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE53133,6/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,2,Ma'an News Agency,National,"On 16 June 2024, Israeli gunboats targeted houses in the coast of Rafah (coded to Al Mawasi (Rafah), Gaza Strip). Casualties unknown.",0,,1762829569
PSE53070,6/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 June 2024, Israeli warplanes struck a house in Tal as Sultan (Rafah, Gaza Strip), leaving a number of injuries. Also, 11 Palestinian bodies were recovered, likely they were killed by airstrikes or tank fire in Tal as Sultan. In addition, the artillery shelled targets in Tal as Sultan including the Saudi neighborhood [casualties unknown]. Meanwhile, 2 ambulances were damaged by Israeli fire while attempting to recover bodies. Also, 2 Palestinians were killed by Israeli fire in the same area. Fatalities coded at least 13.",13,,1762829569
PSE53078,6/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 June 2024, an Israeli drone struck a school hosting displaced people in Beit Hanoun (North Gaza, Gaza Strip), leaving one fatality.",1,,1753955132
PSE53121,6/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,2,Palestine News and Information Agency; Quds News Network,National,"On 16 June 2024, Israeli artillery targets (including a house) on the outskirts of the Emirati hospital in the center of Rafah, coded to Rafah Camp (Rafah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE53095,6/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 June 2024, Israeli warplanes struck a house in Al Zarqa neighborhood north of Gaza City, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving 2 fatalities and a number of injuries, including women and children.",2,,1759790002
PSE53099,6/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 June 2024, Israeli UAVs opened fire toward houses in An Nusayrat - North and the artillery shelled targets near Wadi Gaza in An Nusayrat - North (Deir El Balah, Gaza Strip). Casualties unknown. Also, tanks opened fire in the same area. Casualties unknown.",0,,1753955132
PSE53097,6/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 June 2024, Israeli UAVs struck a house in Tal as Sultan (Rafah, Gaza Strip), leaving one fatality and a number of injuries. Also, warplanes carried out 3 strikes in the Saudi neighborhood of Tal as Sultan [casualties unknown]. Fatalities coded at least 1.",1,,1762829569
PSE53098,6/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 June 2024, Israeli warplanes struck a target in Khirbet al Adas (Rafah, Gaza Strip), leaving one fatality and several injuries.",1,,1753955132
PSE53106,6/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,2,Arab 48; Quds News Network; Twitter,New media-National,"On 17 June 2024, Israeli helicopters opened fire and the artillery shelled targets in the center of Rafah, coded to Rafah Camp (Rafah, Gaza Strip), leaving injuries. Also, a warplane struck a house in the center of Rafah [casualties unknown].",0,,1753955132
PSE53147,6/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Arab 48; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 17 June 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). Casualties unknown. 9 Palestinians belonging to aid security committees protecting goods and aid were killed east of Rafah by artillery fire. Fatalities coded at least 9. This event involved violence over aid.",9,,1756156113
PSE53122,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 June 2024, Israeli warplanes struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving 13 fatalities and several injuries.",13,,1753955132
PSE53123,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency,National,"On 18 June 2024, Israeli warplanes struck targets in Deir al Balah city (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE53124,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 June 2024, Israeli warplanes struck targets (including a house) in Al Burayj camp (Deir El Balah, Gaza Strip), leaving 4 fatalities and a number of injuries.",4,,1753955132
PSE53127,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 June 2024, Israeli warplanes carried out strikes near Wadi Gaza in An Nusayrat - North (Deir El Balah, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE53131,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 June 2024, Israeli warplanes struck a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving 6 fatalities.",6,,1759790002
PSE53132,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 June 2024, Israeli warplanes carried out strikes northwest of An Nusayrat, coded to An Nusayrat - North (Deir El Balah, Gaza Strip), leaving 3 fatalities.",3,,1753955132
PSE53137,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Arab 48; Newpress; Twitter,New media-National,"On 18 June 2024, an Israeli UAV struck a target in Gaza - Sabra (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE53182,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,2,Newpress; Twitter,New media-National,"On 18 June 2024, Israeli artillery shelled east of Abasan al Kabirah (Khan Yunis, Gaza Strip) amid tank fire. As a result, several Palestinians were injured.",0,,1753955132
PSE53181,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Arab 48,National,"On 18 June 2024, Israeli artillery shelled the Al Qararah (Khan Yunis, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE53130,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency,National,"On 18 June 2024, Israeli warplanes struck targets in Tal as Sultan (Rafah, Gaza Strip), leaving one fatality and several injuries. Also, 3 Palestinians were killed in an airstrike that targeted the Saudi neighborhood in Tal as Sultan. In addition, Israeli artillery shelled targets in the same area [casualties unknown]. Total fatalities were at least 4.",4,,1762829569
PSE53129,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 June 2024, Israeli warplanes struck targets and a house in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown. Also, the artillery shelled targets in Az Zaytun. Casualties unknown.",0,,1759790002
PSE53136,6/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,2,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 18 June 2024, Israeli warplanes struck a house in the center of Rafah, coded to Rafah Camp (Rafah, Gaza Strip) amid troops advance in Rafah. Casualties unknown.",0,,1753955132
PSE53159,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,2,Palestine News and Information Agency,National,"On 19 June 2024, rescue teams recovered 3 Palestinian bodies from northwest of An Nusayrat, coded to An Nusayrat - North (Deir El Balah, Gaza Strip), likely they were killed by airstrikes or artillery fire.",3,,1753955132
PSE53160,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency,National,"On 19 June 2024, Israeli UAVs (quadcopter) opened fire toward Palestinian houses in Deir al Balah city (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE53161,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 June 2024, Israeli warplanes struck houses in An Nusayrat - West (Deir El Balah, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE53162,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab 48; Ma'an News Agency; Newpress; Quds News Network; Twitter,New media-National,"On 19 June 2024, an Israeli UAV struck and killed a Palestinian in Gaza - Shujaiyya (Gaza City, Gaza Strip).",1,,1759790002
PSE53197,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 June 2024, Israeli gunboats opened fire toward houses in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE53152,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Jerusalem Post; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 June 2024, Israeli warplanes struck tents belonging to displaced Palestinians in Al Mawasi (Rafah), Gaza Strip, leaving at least 7 fatalities and dozens of injuries.",7,,1762829569
PSE53153,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 June 2024, Israeli warplanes carried out airstrikes in the Saudi neighborhood of Tal as Sultan (Rafah, Gaza Strip) amid artillery shelling and tank fire toward houses. Casualties unknown. Meanwhile, Israeli UAVs heavily opened fire during troops advances in the area. At least 2 Palestinians were killed.",2,,1762829569
PSE53156,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 June 2024, Israeli warplanes carried out airstrikes west of Rafah and near the Emarati Hospital, coded to Tal as Sultan (Rafah, Gaza Strip) amid artillery shelling and tank fire. Casualties unknown. At least 2 Palestinians were killed in artillery shelling at Al Alam roundabout west of Rafah.",2,,1762829569
PSE53196,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,1,Palestine News and Information Agency,National,"On 19 June 2024, Israeli artillery shelled Palestinian houses in Al Mughraqa (Gaza City, Gaza Strip). Casualties unknown.",0,,1753955132
PSE53157,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 June 2024, Israeli helicopters opened fire in the eastern areas of Az Zaytun and artillery shelled targets in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown. Also, 3 Palestinians were killed at Al Sikka street in Az Zaytun by a UAV fire. Fatalities coded at least 3.",3,,1759790002
PSE53154,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As-Sameen,31.3369,34.2925,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 June 2024, Israeli warplanes struck tents belonging to displaced Palestinians in Shakoush street southwest of Khan Yunis (Khan Yunis - As-Sameen, Gaza Strip). Casualties unknown.",0,,1753955132
PSE53165,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Arab 48; Quds News Network; Twitter,New media-National,"On 19 June 2024, Israeli UAVs struck a target in Urayba area north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving one fatality.",1,,1753955132
PSE53151,6/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Al-Ittihad; Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 19 June 2024, Israeli warplanes struck a gathering for aid security committees at Salah al-Deen Street east of Rafah, coded to Yibna (Rafah, Gaza Strip), leaving 11 fatalities and 30 injuries. Also, the Israeli artillery shelled targets east of Rafah [casualties unknown]. Fatalities coded at least 11. This event involved violence over aid.",11,,1756156113
PSE53176,6/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 20 June 2024, an Israeli UAV struck and killed a Palestinian east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip). Also, the Israeli artillery shelled targets east of Deir al Balah [casualties unknown]. Fatalities coded at least 1.",1,,1765850627
PSE53179,6/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 June 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 2 women and injuring 12 persons.",2,,1753955132
PSE53201,6/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Newpress; Quds News Network; Twitter,New media-National,"On 20 June 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE53232,6/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Newpress; Quds News Network; Twitter,New media-National,"On 20 June 2024, Israeli tanks opened fire toward the tents of displaced people in (Al Mawasi (Rafah), Gaza Strip). Casualties unknown.",0,,1762829569
PSE53227,6/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Palestine News and Information Agency,National,"On 20 June 2024, Israeli UAVs targeted Palestinians on the outskirts of Al Shifa Hospital in Gaza - Northern Remal (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE53212,6/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department,Other,"On 20 June 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). Casualties unknown. A Palestinian was killed in Abu Halawah area east of Rafah, Fatalities coded at least 1.",1,,1753955132
PSE53191,6/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Arab 48; Quds News Network; Twitter,New media-National,"On 20 June 2024, Israeli warplanes targeted a house near Nasser Hospital in Khan Yunis - West (Municipal Stadium) (Khan Yunis, Gaza Strip). Casualties unknown. [On 18 February 2025, 1 body was recovered from under the rubble west of Khan Yunis city, coded under this event.]",1,,1753955132
PSE53184,6/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 June 2024, 8 Palestinians were killed in airstrikes targeted a house in Gaza - Az Zaytun (Gaza City, Gaza Strip) leaving 8 fatalities and several injuries. Also, Israeli artillery shelled the southern areas of Gaza - Az Zaytun [casualties unknown]. Also, a Palestinian was killed by UAV fire. Fatalities coded at least 9.",9,,1759790002
PSE53186,6/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 June 2024, an Israeli UAV struck a target in Gaza - Tal el Hawa (Gaza City, Gaza Strip), killing a Palestinian and injuring another 2.",1,,1759790002
PSE53210,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency,National,"On 21 June 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), leaving 2 fatalities and 14 injuries.",2,,1753955132
PSE53213,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Al Ghad (Jordan); Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 June 2024, Israeli UAVs struck and killed 3 Palestinians in Al Fukhari (Khan Yunis, Gaza Strip).",3,,1753955132
PSE53214,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 June 2024, Israeli warplanes struck a house in Gaza - At Tuffah (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE53215,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 June 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE53221,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 June 2024, Israeli UAVs struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), leaving 10 fatalities and 17 more injuries.",10,,1759790002
PSE53225,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 June 2024, Israeli warplanes struck a house east of An Nusayrat Camp (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955132
PSE53248,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Al-Ittihad; Al Ghad (Jordan); Haaretz; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 June 2024, Israeli artillery shelled tents of displaced people in (Al Mawasi (Rafah), Gaza Strip), killing at least 25 Palestinians and injuring dozens. The IDF said that first probe does not Indicate strike in this area.",25,,1762829569
PSE53220,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,2,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; ReliefWeb; Twitter,Other-New media,"On 21 June 2024, Israeli warplanes struck houses in the Coloured Neighbourhood in old city of Gaza coded to Gaza - Ad Darraj, killing twelve people and injuring a number of others.",12,,1759790002
