event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE42464,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Newpress; Quds News Network; Twitter,New media-National,"On 8 December 2023, Israeli warplanes struck a house in Khan Yunis refugee camp west of Khan Yunis city, Khan Yunis - West (Municipal Stadium) in Gaza Strip, killing 13 Palestinians and injuring several of others.",13,,1753954979
PSE42465,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 8 December 2023, Israeli warplanes struck houses in Khuzaa (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42445,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 December 2023, Israeli warplanes struck houses north of An Nusayrat refugee camp (An Nusayrat - North, Deir El Balah, Gaza Strip), killing at least 10 Palestinians.",10,,1753954979
PSE42446,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Quds News Network; Twitter,New media-National,"On 8 December 2023, Israeli warplanes struck a houses hosting displaced people in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), killing 22 civilians.",22,,1753954979
PSE42450,12/8/2023,2023,1,Political violence,Violence against civilians,Abduction/forced disappearance,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Ma'an News Agency,National,"On 8 December 2023, Israeli military forces arrested hundreds of Palestinians in Beit Lahiya (North Gaza, Gaza Strip).",0,,1772581279
PSE42451,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Ma'an News Agency; Newpress; Twitter,New media-National,"On 8 December 2023, Israeli warplanes struck a house in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), killing 7 persons. Also, there were an unspecified number of fatalities in an airstrike on the Khalifa school hosting displaced people. Total fatalities coded as 17.",17,,1753954979
PSE42462,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Ash Sheikh Naser,31.3398,34.3116,1,Ma'an News Agency; PLO Negotiations Affairs Department,Other-National,"On 8 December 2023, Israeli warplanes struck houses in Khan Yunis - Ash Sheikh Naser (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42454,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 8 December 2023, Israeli warplanes and artillery struck targets and houses in Gaza - At Tuffah (Gaza City, Gaza Strip), leaving an unspecified number of fatalities and injuries. Also, several Palestinians were killed in an airstrike on a mosque. [Palestinian Ministry of Health reported 17700 fatalities between 7 October - 8 December 2023. 111 fatalities not attributed to specific events split across 13 events between 7 - 8 December. 8 fatalities coded to this event.]",8,,1759789988
PSE42466,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 8 December 2023, Israeli drones opened fire and artillery struck targets, including a center hosting displaced people and al-Yaman al-Said Hospital in Mukhayyam Jabalya camp (North Gaza, Gaza Strip). In both attacks there were an unspecified number of fatalities. [Palestinian Ministry of Health reported 17700 fatalities between 7 October - 8 December 2023. 111 fatalities not attributed to specific events split across 13 events between 7 - 8 December. 8 fatalities coded to this event.]",8,,1753954979
PSE42592,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 8 December 2023, Israeli warplanes carried out airstrikes in Beit Lahiya and struck a center for hosting displaced people on the outskirts of the Indonesian Hospital (North Gaza, Gaza Strip), leaving an unspecified number of fatalities. [Palestinian Ministry of Health reported 17700 fatalities between 7 October - 8 December 2023. 111 fatalities not attributed to specific events split across 13 events between 7 - 8 December. 9 fatalities coded to this event.]",9,,1753954979
PSE42597,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 8 December 2023, Israeli warplanes struck the Yafa mosque and a house in Deir al Balah (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities. [Palestinian Ministry of Health reported 17700 fatalities between 7 October - 8 December 2023. 111 fatalities not attributed to specific events split across 13 events between 7 - 8 December. 9 fatalities coded to this event.]",9,,1753954979
PSE42599,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 8 December 2023, Israeli warplanes struck houses in Gaza - Southern Remal (Gaza City, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 17700 fatalities between 7 October - 8 December 2023. 111 fatalities not attributed to specific events split across 13 events between 7 - 8 December. 9 fatalities coded to this event.]",9,,1759789988
PSE42443,12/8/2023,2023,1,Political violence,Violence against civilians,Abduction/forced disappearance,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,1,Ma'an News Agency,National,"On 8 December 2023, Israeli military forces arrested hundreds of Palestinians at the Kuwait crossing in Al Mughraqa (Gaza City, Gaza Strip).",0,,1772581279
PSE42455,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Ma'an News Agency,National,"On 8 December 2023, Israeli warplanes struck a building and a house in Gaza - Az Zaytun (Gaza City, Gaza Strip). In both attacks there were dozens killed. Fatalities coded as 12.",12,,1759789988
PSE42460,12/8/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 December 2023, Israeli snipers targeted Al Awda Hospital in Jabalya (North Gaza, Gaza Strip), killing a doctor.",1,,1759789988
PSE42626,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 8 December 2023, Israeli warplanes struck a house in Qizan an Najjar (Khan Yunis, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 17700 fatalities between 7 October - 8 December 2023. 111 fatalities not attributed to specific events split across 13 events between 7 - 8 December. 9 fatalities coded to this event.]",9,,1753954979
PSE42627,12/8/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As-Sameen,31.3369,34.2925,1,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 8 December 2023, Israeli warplanes struck a mosque in Khan Yunis - As-Sameen (Khan Yunis, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 17700 fatalities between 7 October - 8 December 2023. 111 fatalities not attributed to specific events split across 13 events between 7 - 8 December. 9 fatalities coded to this event.]",9,,1753954979
PSE43141,12/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 9 December 2023, Israeli warplanes, artillery, and tanks shelled targets east of Khan Yunis (coded to Bani Suheila, Gaza Strip). Casualties unknown.",0,,1753954979
PSE43151,12/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 9 December 2023, Israeli warplanes carried out airstrikes in Al Sahabah in Gaza - Ad Darraj (Gaza City, Gaza Strip), killing 20 Palestinians and injuring dozens.",20,,1759789988
PSE43154,12/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Quds News Network,National,"On 9 December 2023, Israeli warplanes struck 3 houses in Al Mansourah street and Al Tawaheen area in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing 12 Palestinians and injuring dozens others. Meanwhile, artillery shelled targets in the area.",12,,1759789988
PSE43158,12/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Palestine News and Information Agency; Quds News Network,National,"On 9 December 2023, Israeli warplanes struck a Palestinian ambulance near the European Hospital in Al Fukhari (Khan Yunis, Gaza Strip), injuring 2 Palestinians.",0,,1753954979
PSE43159,12/9/2023,2023,1,Political violence,Violence against civilians,Abduction/forced disappearance,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency,National,"On 9 December 2023, Israeli military forces arrested dozens of Palestinians in Gaza (Gaza City, Gaza Strip), including a doctor.",0,,1772581279
PSE43162,12/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Dunia Al Watan; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 December 2023, Israeli warplanes struck houses in Khan Yunis city (Khan Yunis, Gaza Strip), killing at least one Palestinian and injuring dozens others. Meanwhile, artillery shelled targets in the city, including the Jordanian field hospital, with no casualties in the hospital.",1,,1753954979
PSE43166,12/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 9 December 2023, Israeli warplanes struck houses and artillery shelled targets in Bani Suheila (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE43178,12/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Ma'an News Agency; PLO Negotiations Affairs Department,Other-National,"On 9 December 2023, Israeli warplanes struck houses in Khan Yunis refugee camp west of Khan Yunis city, Khan Yunis - West (Municipal Stadium) in Gaza Strip. Casualties unknown.",0,,1753954979
PSE43183,12/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,PLO Negotiations Affairs Department; Quds News Network,Other-National,"On 9 December 2023, Israeli warplanes carried out airstrikes in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
