event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE51566,5/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Coast of Deir al Balah,31.4323,34.3283,2,Quds News Network; Twitter,New media-National,"On 2 May 2024, Israeli gunboats opened fire toward Palestinian fishing boats off the Coast of Deir al Balah (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1764045690
PSE51551,5/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 2 May 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 344654 fatalities upto 3 May 2024. 26 fatalities not attributed to specific events split across 8 events on 30 May. 3 fatalities coded to this event.]",3,,1759790002
PSE51552,5/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Liveuamap; Palestine News and Information Agency,Local partner-New media,"On 2 May 2024, the Israeli artillery shelled houses and lands in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip). Casualties unknown.",0,,1753955132
PSE51542,5/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 2 May 2024, Israeli artillery and tanks shelled targets (including tents for displaced people and lands) east of Rafah, coded to Yibna (Rafah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE51544,5/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 2 May 2024, Israeli warplanes struck houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), injuring 6 Palestinians in Hasan Al Banna area. Also, the artillery struck targets and houses in the same area leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 344654 fatalities upto 3 May 2024. 26 fatalities not attributed to specific events split across 8 events on 30 May. 3 fatalities coded to this event.]",3,,1759790002
PSE51553,5/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 2 May 2024, the Israeli artillery shelled houses and lands in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE51557,5/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Arab 48; Quds News Network; Twitter,New media-National,"On 2 May 2024, the Israeli artillery shelled the Al Salam neighborhood east of Jabalya town (North Gaza, Gaza Strip), killing 2 Palestinians.",2,,1759790002
PSE51547,5/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,As Salam,31.2678,34.2567,1,Arab 48; Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 2 May 2024, Israeli warplanes struck 2 houses in As Salam (Rafah, Gaza Strip), killing 2 Palestinians.",2,,1753955132
PSE51463,5/2/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 May 2024, Israeli military forces opened fire toward an aid truck near the Kuwait roundabout in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 1 Palestinian driver and injuring a number of other Palestinians. This event involved violence over aid.",1,,1759790002
PSE51579,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Liveuamap; Palestine News and Information Agency,Local partner-New media,"On 3 May 2024, Israeli warplanes struck targets in Al Burayj refugee camp (Deir El Balah, Gaza Strip), injuring 9 Palestinians.",0,,1753955132
PSE51590,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,2,Arab 48; Quds News Network; Twitter,New media-National,"On 3 May 2024, Israeli warplanes struck targets west of Deir al Balah, coded to Al Musaddar (Deir El Balah, Gaza Strip), leaving 1 fatality and several injuries.",1,,1765850627
PSE51593,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Arab 48,National,"On 3 May 2024, an Israeli UAV struck a group of Palestinians in Deir al Balah city (Deir El Balah, Gaza Strip), injuring one person.",0,,1753955132
PSE51578,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 May 2024, Israeli warplanes struck a house in Tal as Sultan (Rafah, Gaza Strip), leaving a number of injuries.",0,,1762829569
PSE51585,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Arab 48; Newpress; Palestinian Ministry of Health; Twitter,Other-New media,"On 3 May 2024, Israeli warplanes struck a house in Al Maghazi refugee camp (Deir El Balah, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 344654 fatalities upto 3 May 2024. 26 fatalities not attributed to specific events split across 8 events on 30 May. 3 fatalities coded to this event.]",3,,1753955132
PSE51589,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Arab 48; Palestinian Ministry of Health,Other-National,"On 3 May 2024, Israeli warplanes struck a house in An Nasr (Rafah, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 344654 fatalities upto 3 May 2024. 26 fatalities not attributed to specific events split across 8 events on 30 May. 3 fatalities coded to this event.]",3,,1753955132
PSE51603,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,2,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 3 May 2024, Israeli warplanes struck a house north of Mukhayyam Jabalya Camp (North Gaza, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 344654 fatalities upto 3 May 2024. 26 fatalities not attributed to specific events split across 8 events on 30 May. 4 fatalities coded to this event.]",4,,1753955132
PSE51604,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 3 May 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza city, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 344654 fatalities upto 3 May 2024. 26 fatalities not attributed to specific events split across 8 events on 30 May. 4 fatalities coded to this event.]",4,,1759790002
PSE51591,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Zahra,31.4716,34.4013,1,Arab 48; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 3 May 2024, Israeli warplanes struck a house in Al Zahra (Gaza City, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 344654 fatalities up to 3 May 2024. 26 fatalities not attributed to specific events split across 8 events on 30 May. 3 fatalities coded to this event.] On 28 January 2025, 14 bodies were recovered from under the rubble in Al Zahra. These fatalities were distributed across two separate events. 7 of the recovered fatalities were coded under this event. Total fatalities coded as 10.",10,,1753955132
PSE51586,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Arab 48,National,"On 3 May 2024, Israeli warplanes struck targets in Jabalya town (North Gaza, Gaza Strip), injuring 2 children.",0,,1759790002
PSE51588,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Quds News Network; Twitter,New media-National,"On 3 May 2024, Israeli warplanes struck a group of Palestinians in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE51577,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 May 2024, Israeli warplanes struck a house in Al Zuhour neighborhood of Rafah city (Rafah, Gaza Strip), killing 7 Palestinians, including women and children, and injuring others.",7,,1762829569
PSE51601,5/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 3 May 2024, Israeli warplanes struck a house north of Rafah city, coded to Khirbet al Adas (Rafah, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 344654 fatalities upto 3 May 2024. 26 fatalities not attributed to specific events split across 8 events on 30 May. 3 fatalities coded to this event.]",3,,1753955132
PSE51616,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Farahin,31.3319,34.3602,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 May 2024, Israeli warplanes struck a group of Palestinians in Al Farahin (Khan Yunis, Gaza Strip), leaving injuries.",0,,1753955132
PSE51617,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 May 2024, Israeli warplanes struck a mosque in Al Fukhari (Khan Yunis, Gaza Strip), leaving injuries.",0,,1753955132
PSE51618,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 May 2024, the Israeli artillery shelled east of Al Maghazi camp (Deir El Balah, Gaza Strip), injuring a Palestinian.",0,,1753955132
PSE51628,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 May 2024, Israeli warplanes struck a house in Al Saftawi area north of Gaza City, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving at least 3 fatalities.",3,,1759790002
PSE51622,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 May 2024, Israeli warplanes struck a house in Al Mufti area north of An Nusayrat camp (An Nusayrat - North, Deir El Balah, Gaza Strip), leaving a number of injuries. Also, the artillery struck targets in the same location (casualties unknown).",0,,1753955132
PSE51811,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 4 May 2024, Israeli warplanes struck a house in Al Shanti area of Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE51632,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,1,Al-Ittihad; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 May 2024, Israeli warplanes struck a house in Abu Halawah area of Shokat as Sufi (Rafah, Gaza Strip), killing 3 Palestinians including 2 children, and injuring a number of others.",3,,1753955132
PSE51627,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Quds News Network; Twitter,New media-National,"On 4 May 2024, an Israeli UAV struck a target in Gaza - Sabra (Gaza City, Gaza Strip), killing 2 Palestinian children.",2,,1759790002
PSE51623,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Newpress; Twitter,New media-National,"On 4 May 2024, Israeli warplanes struck a house west of An Nusayrat camp (An Nusayrat - West, Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE51621,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,2,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 May 2024, Israeli warplanes struck a house east of An Nusayrat camp (Deir El Balah, Gaza Strip), leaving 2 fatalities and 5 injuries.",2,,1753955132
PSE51808,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency,National,"On 4 May 2024, Israeli warplanes struck at least 2 houses in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip). Casualties unknown.",0,,1753955132
PSE51626,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 May 2024, Israeli artillery shelled the area of Wadi Al Arayes east of Gaza - Az Zaytun (Gaza City, Gaza Strip), killing a mother and her 2 kids and injuring the father.",3,,1759790002
PSE51809,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 4 May 2024, Israeli artillery fired dozens of shells toward Gaza - Az Zaytun (Gaza City, Gaza Strip), injuring a number of Palestinians.",0,,1759790002
PSE51812,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 4 May 2024, Israeli warplanes struck at least 2 houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE51630,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 May 2024, Israeli warplanes struck and destroyed a residential building belonging to a Gaza-based journalist in Al Manarah area east of Qizan an Najjar (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955132
PSE51624,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,As Salam,31.2678,34.2567,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 May 2024, Israeli warplanes struck 2 houses in As Salam (Rafah, Gaza Strip), leaving 3 injuries.",0,,1753955132
PSE51633,5/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Junainah,31.2642,34.2636,1,Arab 48; Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 4 May 2024, Israeli warplanes struck a house in Al Junainah (Rafah, Gaza Strip), killing 3 Palestinians, including a child, and injuring others. Also, the artillery shelled targets east of the city. Casualties unknown. Fatalities coded at least 3.",3,,1753955132
PSE51635,5/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 May 2024, Israeli warplanes opened fire east of Al Maghazi camp (Deir El Balah, Gaza Strip), leaving one fatality and a number of injuries.",1,,1753955132
PSE51638,5/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Police Forces of Palestine (2007-) Gaza Strip,Civilians (Palestine); Hamas Movement; Refugees/IDPs (Palestine); UNRWA: United Nations Relief and Works Agency,1,18,,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Al Ghad (Jordan); Arutz Sheva; Israeli Defense Forces; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Other-New media,"On 5 May 2024, Israeli warplanes struck a mobile room inside a UNRWA school in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving 6 fatalities and a number of injuries. The mobile room is used by Hamas police. And the IDF said that they targeted a Hamas command center inside the UNRWA site.",6,,1753955132
PSE51842,5/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,2,Palestine News and Information Agency,National,"On 5 May 2024, Israeli warplanes struck targets and agricultural lands north of An Nusayrat camp (Deir El Balah, Gaza Strip), leaving one fatality and a number of injuries.",1,,1753955132
PSE51653,5/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Arab 48; Quds News Network; Twitter,New media-National,"On 5 May 2024, Israeli warplanes struck targets including a house west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE51655,5/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 May 2024, Israeli warplanes struck a house in Yibna refugee camp (Rafah, Gaza Strip), leaving 6 fatalities (including 3 children and 3 women) and several injuries.",6,,1753955132
PSE51650,5/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 May 2024, Israeli warplanes struck targets in Gaza - Tal el Hawa (Gaza City, Gaza Strip), leaving 5 fatalities and a number of injuries. Also, the artillery shelled targets in the same location. Casualties unknown. Fatalities coded at least 5.",5,,1759790002
PSE51849,5/5/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 5 May 2024, the Israeli artillery shelled targets in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving one fatality and a number of injuries.",1,,1759790002
PSE51654,5/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Junainah,31.2642,34.2636,1,Al Ghad (Jordan); Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Twitter,Other-New media,"On 5 May 2024, Israeli warplanes struck targets in Al Junainah (Rafah, Gaza Strip). Casualties unknown. Also, the artillery shelled targets east of the city. Casualties unknown. Meanwhile at least 6 Palestinians were killed in an airstrike that targeted a house at the George Street east of Rafah (coded to Yibna). Fatalities coded at least 6.",6,,1753955132
PSE51844,5/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,As Salam,31.2678,34.2567,1,Arab 48; Palestine News and Information Agency,National,"On 5 May 2024, Israeli warplanes struck a house in As Salam (Rafah, Gaza Strip), leaving 5 injuries. Also, 9 Palestinians were killed in an airstrike that targeted a house in the camp. Fatalities coded 9.",9,,1753955132
PSE51656,5/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 May 2024, Israeli warplanes struck targets in Al Burayj refugee camp (Deir El Balah, Gaza Strip). Casualties unknown. Also, the Israeli artillery shelled targeted in the camp, killing 2 persons. Fatalities coded at least 2.",2,,1753955132
PSE51885,5/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency,National,"On 6 May 2024, the Israeli artillery shelled houses in Beit Lahiya (North Gaza, Gaza Strip). Casualties unknown.",0,,1753955132
PSE51663,5/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 May 2024, Israeli warplanes carried out strikes and artillery shelled houses north of An Nusayrat (An Nusayrat - North, Deir El Balah, Gaza Strip). Also, the artillery struck targets in the same area. Casualties unknown.",0,,1753955132
PSE51672,5/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Newpress; Twitter,New media-National,"On 6 May 2024, Israeli warplanes struck a house in Tal as Sultan (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE51666,5/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 May 2024, Israeli tanks opened fire toward houses in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip). Casualties unknown.",0,,1753955132
