event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE65936,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Palestine News and Information Agency,National,"On 24 December 2024, Israeli warplanes targeted a house in Beit Hanoun (North Gaza, Gaza Strip) killing 3 people and injuring others.",3,,1753956656
PSE65937,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Emirati,31.3624,34.2949,2,Palestine News and Information Agency,National,"On 24 December 2024, Israeli warplanes targeted an IDP tent in northwest of Khan Yunis, coded to Khan Yunis - Emirati (Khan Yunis, Gaza Strip) killing 2 people and injuring 7 others.",2,,1753956656
PSE65950,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Quds News Network,National,"On 24 December 2024, Israeli warplanes targeted a group of Palestinians near the Ministry of Education west of Gaza city, coded to Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE65953,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Quds News Network,National,"On 24 December 2024, Israeli warplanes targeted a house near Islah Mosque in Gaza - Shujaiyya (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE65935,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency; Quds News Network,National,"On 24 December 2024, Israeli warplanes targeted a residential building in Jabalya (North Gaza, Gaza Strip) killing 9 people and injuring others.",9,,1759790002
PSE65938,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Al Ghad (Jordan),Regional,"On 24 December 2024, Israeli forces, likely warplanes, targeted a group of people in Gaza - Tal el Hawa (Gaza City, Gaza Strip) killing 3.",3,,1759790002
PSE65928,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 24 December 2024, an Israeli drone targeted north of Rafah city, coded to Khirbet al Adas (Rafah, Gaza Strip) killing 1 person and injuring others.",1,,1753956656
PSE65895,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency,National,"On 25 December 2024, Israeli artillery shelled tents where IDPs were sheltering in Al Mawasi (Khan Yunis) (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1762829569
PSE65948,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Liveuamap,Local partner-New media,"On 25 December 2024, Israeli artillery heavily shelled shelters [likely IDPs] in Beit Hanoun (North Gaza, Gaza Strip), resulting in fatalities and injuries [unspecified number of fatalities coded as 3]",3,,1753956656
PSE65986,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,1,Palestine News and Information Agency,National,"On 25 December 2024, Israeli warplanes struck a residential apartment close to Ain Jalout towers in An Nusayrat - South (Deir El Balah, Gaza Strip), resulting in two dead and others injured.",2,,1753956656
PSE65987,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency,National,"On 25 December 2024, Israeli warplanes struck a residential home in Deir al Balah (Deir El Balah, Gaza Strip), resulting in fatalities and injuries [Unspecified number of fatalities coded as 3]. Also, Israeli warplanes struck a residential home in Yaffa Street in the same location [Casualties unknown].",3,,1753956656
PSE65988,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,2,Palestine News and Information Agency,National,"On 25 December 2024, Israeli drones struck a group of people in Abu Khater Neighborhood, close to the Islamic University in southeast of Khan Yunis, coded to Khan Yunis - Maen (Khan Yunis, Gaza Strip), resulting in deaths and injuries. [Unspecified number of fatalities coded as 3]",3,,1753956656
PSE65990,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Palestine News and Information Agency,National,"On 25 December 2024, Israeli warplanes struck a group of people northwest of Gaza City coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), resulting in one dead and others injured.",1,,1759790002
PSE65991,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Palestine News and Information Agency,National,"On 25 December 2024, Israeli warplanes struck a group of people east of Al Burayj camp (Deir El Balah, Gaza Strip), resulting in two dead and others injured.",2,,1753956656
PSE65994,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Liveuamap; Palestine News and Information Agency,Local partner-New media,"On 25 December 2024, Israeli warplanes struck An Nasr town in (Rafah, Gaza Strip), resulting in two dead and another injured.",2,,1753956656
PSE65998,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,2,Palestine News and Information Agency,National,"On 25 December 2024, an Israeli drone struck the coastal areas of Rafah, coded to Al Mawasi (Rafah) (Rafah, Gaza Strip), resulting in one dead. Also, gunboats opened fire toward the beach [casualties unknown]. Fatalities coded at least 1.",1,,1762829569
PSE66001,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Quds News Network,National,"On 25 December 2024, Israeli artillery struck An Nusayrat Camp (Deir El Balah, Gaza Strip) [Casualties unknown]. Additionally, Israeli warplanes struck a residential apartment in the Al Souq area in the same location, resulting in one dead and four injured. Total fatalities coded as at least one.",1,,1753956656
PSE66002,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Al-Ittihad; Quds News Network,National-Regional,"On 25 December 2024, Israeli warplanes struck a residential home in Khan Yunis - Maen (Khan Yunis, Gaza Strip), resulting in 10 dead and others injured, including one child who was seriously injured and others missing. Total fatalities coded as at least 10.",10,,1753956656
PSE66003,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Dunia Al Watan; Ma'an News Agency; Newpress; Quds News Network,National,"On 25 December 2024, Israeli tanks opened fire at Kamal Al Odwan Hospital in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip). Israeli warplanes and drones also launched heavy raids in Al Almi Neighborhood and Al Razan tower, in the vicinity of the hospital [Casualties unknown]. Additionally, Israeli warplanes struck the upper floor of Al Shaza building, opposite the hospital, resulting in injuries among the hospital staff and damaging the hospital's fuel tank. Furthermore, Israeli forces blew up three explosive-laden remotely operated vehicles (robots) in the vicinity of the hospital, resulting in one doctor being seriously injured and around 20 others injured. Fatalities unknown.",0,,1759179058
PSE66006,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Hamad,31.3749,34.3193,2,Quds News Network,National,"On 25 December 2024, Israeli warplanes struck a tent where IDPs were sheltering south of Hamad city (Khan Yunis, Gaza Strip), resulting in 8 dead.",8,,1753956656
PSE65993,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency,National,"On 25 December 2024, Israeli warplanes struck Al Mashroo area east of Rafah coded to Yibna (Rafah, Gaza Strip), resulting in two dead and others injured",2,,1753956656
PSE65989,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 25 December 2024, Israeli warplanes struck a group of people in Jabalya Nazleh (North Gaza, Gaza Strip), resulting in two dead [including one woman] and others injured.",2,,1759790002
PSE66000,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Al Ghad (Jordan); Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National-Regional,"On 25 December 2024, Israeli warplanes struck a residential home in Gaza - Az Zaytun (Gaza City, Gaza Strip), resulting in 13 dead [including one child], 20 injured, and more than 40 people missing. Israeli warplanes also launched a raid targeting a home in the vicinity of Al Shamaa Mosque in the same location, resulting in one dead and a number of injuries and missing persons. Additionally, Israeli artillery shelled the area multiple times during the day. while, Israeli helicopters fired on residential homes. Total fatalities coded as at least 14.",14,,1759790002
PSE66009,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Quds News Network,National,"On 25 December 2024, Israeli warplanes struck a group of people close to Zemo roundabout east of Jabalya (North Gaza, Gaza Strip), resulting in four dead and others injured.",4,,1759790002
PSE66012,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Quds News Network,National,"On 25 December 2024, Israeli warplanes struck IDPs tents in Al Jazeera Camp in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE66014,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Al Ghad (Jordan),Regional,"On 25 December 2024, Israeli warplanes struck a residential apartment in Al Manara neighborhood south of Khan Yunis coded to Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip), resulting in two dead and others injured.",2,,1753956656
PSE66018,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Liveuamap,Local partner-New media,"On 25 December 2024, Israeli warplanes struck a group of people in Al Biouk area north of Rafah coded to Khirbet al Adas in (Rafah, Gaza Strip), resulting in two injuries.",0,,1753956656
PSE65954,12/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Coast of An Nusayrat,31.4646,34.3592,2,Palestine News and Information Agency; Quds News Network,National,"On 26 December 2024, Israeli naval boats fired towards fishermen off the Coast of An Nusayrat (Deir El Balah, Gaza Strip), resulting in one dead.",1,,1753956656
PSE66041,12/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network,National,"On 26 December 2024, Israeli warplanes struck a residential building in the vicinity of Al Nour Field in Gaza - Sabra (Gaza City, Gaza Strip), resulting in eight dead, including one child, and others injured. Also, Israeli warplanes launched a raid on Al Rais neighborhood the same location, resulting in one dead [woman] and a number of injuries. While, Israeli artillery heavily shelled the area [Casualties unknown]. Total fatalities coded as at least nine.",9,,1759790002
PSE66051,12/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,Liveuamap; Quds News Network,Local partner-New media,"On 26 December 2024, Israeli warplanes struck a group of people on Al Maghribi Street east of Gaza City, coded to Gaza - Shujaiyya (Gaza City, Gaza Strip), resulting in fatalities and injuries [unspecified number of fatalities coded as 3]. Additionally, Israeli warplanes launched a raid on a residential home on Al Nazzaz Street in the same location [Casualties unknown].",3,,1759790002
PSE66057,12/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Quds News Network,National,"On 26 December 2024, Israeli warplanes struck a residential home, where IDPs were sheltering, in Al Miqat street east of Berkt in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), resulting in 13 dead, a number of injuries and missing persons. Fatalities coded at least 13.",13,,1759790002
PSE66044,12/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Arab 48; Liveuamap; Newpress; Palestine News and Information Agency; Quds News Network,Local partner-New media,"On 26 December 2024, Israeli warplanes struck Kamal Al Odwan Hospital throughout the day and Al Safir Tower adjacent to it in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), resulting in five deaths among hospital staff. Additionally, Israeli artillery heavily shelled the area. Casualties unknown. Israeli drones fired bombs at the entrance and in the vicinity of the hospital, causing one death. Israeli forces detonated explosive-laden remotely operated vehicles (robots) near the hospital, resulting in injuries among staff. While, Israeli tanks shelled the area, damaging the hospital's structure, including the fuel and oxygen departments and the intensive care unit. Israeli warplanes and artillery attacks throughout the day resulted in more than 50 dead, with others injured and missing. Total fatalities coded as 50.",50,,1759179058
PSE66045,12/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency,National,"On 26 December 2024, Israeli warplanes struck a residential home in the Yaffa Street area in Gaza - At Tuffah (Gaza City, Gaza Strip), resulting in at least eight dead.",8,,1759790002
PSE66047,12/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; Quds News Network,National,"On 26 December 2024, Israeli warplanes struck a residential home in Yaffa's area in Gaza - Ad Darraj (Gaza City, Gaza Strip), resulting in a vast number of injuries. Additionally, the civil Defense crew pulled five bodies from under the rubble. Total fatalities coded as five.",5,,1759790002
PSE66053,12/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Quds News Network,National,"On 26 December 2024, an Israeli drone [Quadcopter] fired a bomb west of Al Jumaizat street in An Nusayrat - West (Deir El Balah, Gaza Strip), resulting in a number of injuries.",0,,1753956656
PSE66042,12/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Liveuamap; Palestine News and Information Agency,Local partner-New media,"On 26 December 2024, Israeli warplanes struck a residential home in Old Gaza Street in Jabalya (North Gaza, Gaza Strip), resulting in fatalities and injuries [Unspecified number of fatalities coded as 3]. Also, an Israeli drone struck a group of people in Al Nazleh area in the same location, resulting in injuries.",3,,1759790002
PSE66048,12/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Ma'an News Agency,National,"On 26 December 2024, Israeli warplanes struck the Al Missbah area north of Rafah City, coded to Khirbet al Adas (Rafah, Gaza Strip), where ambulance crews recovered two bodies from under the rubble. Fatalities coded as two.",2,,1753956656
PSE65999,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,2,Newpress; Palestine News and Information Agency,National,"On 27 December 2024, Israeli artillery shelled residential homes and people in the vicinity of Al Fraheen area, north of Abasan al Kabirah (Khan Yunis, Gaza Strip) . Casualties unknown.",0,,1753956656
PSE66071,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Quds News Network,National,"On 27 December 2024, Israeli warplanes struck a residential home in Al Nezaz street in Gaza - Shujaiyya (Gaza City, Gaza Strip), resulting in four dead.",4,,1759790002
PSE66072,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency,National,"On 27 December 2024, Israeli warplanes struck a residential home in the Al Sedreh area in Gaza (Gaza City, Gaza Strip), resulting in one dead [child].",1,,1759790002
PSE66073,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Palestine News and Information Agency,National,"On 27 December 2024, Israeli warplanes struck a residential home in An Nasr (Rafah, Gaza Strip), resulting in one dead [one woman died due to her injuries].",1,,1753956656
PSE66074,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 27 December 2024, Israeli warplanes struck a residential home near Al Istijabeh Mosque in Gaza - Sabra (Gaza City, Gaza Strip), resulting in five deaths and others injured. Later, Israeli warplanes targeted the same location again, causing one additional death and more injuries. Additionally, an Israeli drone fired at people near the Civil Jordanian Hospital in the same area, resulting in another death. Total fatalities coded as seven.",7,,1759790002
PSE66075,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Palestine News and Information Agency,National,"On 27 December 2024, Israeli warplanes struck the Abu Al Ajeen area east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip), where ambulance crews recovered two bodies [children] from under the rubble. Fatalities coded as two.",2,,1765850627
PSE66078,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Palestine News and Information Agency; Quds News Network,National,"On 27 December 2024, Israeli warplanes launched several raids on Beit Hanoun (North Gaza, Gaza Strip), resulting in six deaths and numerous injuries. Israeli warplanes targeted the same location a third time [Casualties unknown]. Additional raids in Al Ajouz, Gaza, and Al Quds Streets, as well as the western School area in Beit Hanoun, caused fatalities and injuries [unspecified number of fatalities coded as 3]. Israeli forces also besieged approximately 300 families in the area. Total fatalities are coded as at least nine.",9,,1753956656
PSE66081,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Palestine News and Information Agency,National,"On 27 December 2024, an Israeli drone fired at people in the Al Jendi Al Majhoul area of Al Remal neighborhood, coded to Gaza - Southern Remal (Gaza City, Gaza Strip), resulting in one dead [a woman, IDP].",1,,1759790002
PSE66084,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Quds News Network,National,"On 27 December 2024, Israeli warplanes struck camp 2 in An Nusayrat in (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956656
PSE66087,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Quds News Network,National,"On 27 December 2024, Israeli warplanes struck people in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), resulting in three dead and others injured.",3,,1759790002
PSE66076,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network,National,"On 27 December 2024, an Israeli drone struck Jabalya Al Balad in (North Gaza, Gaza Strip), resulting in 21 dead and others injured. Also, Israeli warplanes struck the vicinity of Al Halawa land in the same location, resulting in injuries. Additionally, Israeli warplanes struck Al Ghabazi area in the same location, resulting in one dead and others injured. Total fatalities coded as 22.",22,,1759790002
PSE66080,12/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Quds News Network,National,"On 27 December 2024, Israeli warplanes struck Asqoula area in Gaza - Az Zaytun (Gaza City, Gaza Strip), resulting in two dead and others injured. Also, Israeli warplanes struck a residential home in Al Nadeem Street in the same location [Casualties unknown]. Total fatalities coded as at least two.",2,,1759790002
PSE71491,12/27/2024,2024,1,Political violence,Violence against civilians,Attack,Sahm Unit,,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,2,The Independent Commission For Human Rights,National,"On 27 December 2024, security personnel from Sahm unit linked to Hamas Ministry of Interior, who arrived in a white jeep and masked and armed with rifles, opened fire on a man in Khan Yunis area (Gaza Strip), claiming he was a thief. The attackers tied his hands behind his back and shot his knees and lower legs. He was admitted to Nasser Hospital in Khan Younis. This event involved violence over aid.",0,,1754354914
PSE66011,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Palestine News and Information Agency; Quds News Network,National,"On 28 December 2024, Israeli forces targeted Al Mawasi (Rafah) (Rafah, Gaza Strip) killing 1 person with artillery gunfire, and also shelled IDP tents in the same location injuring several people.",1,,1762829569
PSE66108,12/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency,National,"On 28 December 2024, Israeli warplanes targeted a house in Al Maghazi Camp (Deir El Balah, Gaza Strip) killing 9 people and injuring others.",9,,1753956656
