event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE66724,1/16/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Al-Ittihad,Regional,"On 16 January 2025, Israeli warplanes struck two residential homes and the vicinity of Asdiqaa Al Marid Hospital in Gaza - Shujaiyya (Gaza City, Gaza Strip), resulting in two killed [children] and others injured.",2,,1759790002
PSE66729,1/16/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Al-Ittihad; Quds News Network,National-Regional,"On 16 January 2025, Israeli warplanes struck a residential home in Al Remal neighbourhood west of Gaza City coded to Gaza - Southern Remal (Gaza City, Gaza Strip), resulting in five killed [pulled from under the rubble] and more than ten injured.",5,,1759790002
PSE66739,1/16/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network,National,"On 16 January 2025, an Israeli drone struck Abasan al Kabirah (Khan Yunis, Gaza Strip), resulting in two injuries. Also, Israeli artillery struck a roof of a residential building in the same area [casualties unknown].",0,,1753956656
PSE66747,1/16/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency; Quds News Network,National,"On 16 January 2025, Israeli warplanes struck Khan Yunis (Khan Yunis, Gaza Strip), resulting in seven killed.",7,,1753956656
PSE66815,1/16/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency; Quds News Network,National,"On 16 January 2025, Israeli warplanes struck Al Shakoush area, northwest of Rafah City, coded to Tal as Sultan (Rafah, Gaza Strip), resulting in two killed. Also, Israeli artillery shelled west of Rafah City coded to the same location [casualties unknown].",2,,1762829569
PSE66694,1/16/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 16 January 2025, Israeli warplanes struck an IDP sheltering centre in Al Falah School in Gaza - Az Zaytun (Gaza City, Gaza Strip), resulting in four killed [children] and more than 30 injuries.",4,,1759790002
PSE66782,1/16/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Palestine News and Information Agency; Quds News Network,National,"On 16 January 2025, Israeli warplanes struck a residential home in the vicinity of Al Nazleh roundabout west of Jabalya (North Gaza, Gaza Strip), resulting in five killed [among them two children and two women] and others injured.",5,,1759790002
PSE66805,1/16/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency,National,"On 16 January 2025, Israeli warplanes struck Khirbet al Adas area (Rafah, Gaza Strip), resulting in two injuries.",0,,1753956656
PSE66783,1/16/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Aid Workers (Palestine); UN: United Nations,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Aid Worker Security Database; Quds News Network,Local partner-Other,"On 16 January 2025, Israeli warplanes launched a raid on Abu Wardeh Street in Jabalya el Nazleh (North Gaza, Gaza Strip), Casualties unknown. Additionally, Israeli artillery shelled the Al Safttawi area and Jabalya el Balad [casualties unknown]. Israeli warplanes also struck a group of people near Al Halabi Roundabout in Jabalya el Nazleh, resulting in five killed. Furthermore, Israeli warplanes struck a residential home in the same area [casualties unknown]. Later, repeated Israeli raids targeted Al Nuzha, Masoud, and Al Jern Streets in the same location [casualties unknown]. Also on the same day, one UN aid worker was injured when an airstrike hit a UN-supported school in Jabalia. Around 3 people were killed and 35 people wounded in the same incident. Total fatalities are coded as at least 8. This event involved violence over aid.",8,,1759790002
PSE76502,1/16/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Aid Workers (Palestine); UN: United Nations,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Aid Worker Security Database,Local partner-Other,"On 16 January 2025, one UN aid worker was injured when an airstrike hit a UN-supported school in Jabalya, Gaza Strip. Around 3 people were killed and 35 people wounded in the same attack. This event involved violence over aid.",3,,1759790002
PSE66641,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 17 January 2025, Israeli warplanes struck a tent, where IDPs were sheltering, in Al Mahkameh street in An Nusayrat (Deir El Balah, Gaza Strip), resulting in one killed and others injured. Also, an Israeli drone launched a raid on the same area [casualties unknown]. Additionally, Israeli warplanes launched another raid in the same location [casualties unknown]. Later, Israeli warplanes struck the vicinity of Abu Dawoud Mosque in camp 2 in the same location, resulting in injuries. Total fatalities coded as at least 1.",1,,1753956656
PSE66672,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Newpress; Quds News Network,National,"On 17 January 2025, Israeli warplanes launched two raids at the northwestern areas of Gaza City (Gaza City, Gaza Strip), resulting in people killed and injured [unspecified number of fatalities coded as 3].",3,,1759790002
PSE66688,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Liveuamap; Newpress; Quds News Network,Local partner-New media,"On 17 January 2025, Israeli warplanes struck a gathering of people in Gaza - At Tuffah (Gaza City, Gaza Strip), resulting in two killed and others injured.",2,,1759790002
PSE66721,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Liveuamap; Quds News Network,Local partner-New media,"On 17 January 2025, Israeli warplanes struck a residential building in Al Thaleth street in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Also, Israeli warplanes struck a communication building in the same area. Casualties unknown for both events.",0,,1759790002
PSE66730,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Quds News Network,National,"On 17 January 2025, Israeli warplanes launched a raid in the vicinity of Al Sousi Tower in Al Sinaa area west of Gaza City coded to Gaza - Southern Remal (Gaza City, Gaza Strip) [casualties unknown]. Also, Israeli warplanes struck a group of people behind Al Zafer Tower in the same location, resulting in three killed. Total fatalities coded as at least 3.",3,,1759790002
PSE66736,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Jadidah,31.3416,34.3459,1,Newpress; Palestine News and Information Agency; Quds News Network,National,"On 17 January 2025, Israeli warplanes struck a residential home in Abasan al Jadidah (Khan Yunis, Gaza Strip), resulting in five killed and others missing. Total fatalities coded as at least 5.",5,,1753956656
PSE66743,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency,National,"On 17 January 2025, Israeli warplanes struck a tent, where IDPs were sheltering, in Al Mawasi (Khan Yunis) in (Khan Yunis, Gaza Strip), resulting in one killed.",1,,1762829569
PSE66748,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Quds News Network,National,"On 17 January 2025, Israeli helicopters struck a tent, where IDPs were sheltering, in the entrance of Al Naser Hospital in Khan Yunis (Khan Yunis, Gaza Strip), resulting in people killed and injuries [unspecified number of fatalities coded as 3].",3,,1753956656
PSE66755,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency,National,"On 17 January 2025, Israeli warplanes struck a tent, where IDPs were sheltering, in the vicinity of Al Zouhra Market west of Khan Yunis coded to Khan Yunis - West (Municipal Stadium) in (Khan Yunis, Gaza Strip), resulting in two killed.",2,,1753956656
PSE66699,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Quds News Network,National,"On 17 January 2025, Israeli artillery shelled Gaza - Az Zaytun (Gaza City, Gaza Strip), resulting in injuries.",0,,1759790002
PSE66785,1/17/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestine News and Information Agency; Quds News Network,National,"On 17 January 2025, Israeli warplanes struck a residential home close to Al Sultan station in Jabalya el Balad (North Gaza, Gaza Strip), resulting in nine killed. Also, Israeli drones fired bombs in Al Safftawi area and Jabalya el Nazleh, resulting in injuries, while Israeli artillery heavily shelled the area. Additionally, an Israeli drone [Quadcopter] fired a bomb in the vicinity of Arbakan school [casualties unknown]. Later, Israeli warplanes struck a group of people in the vicinity of the Islamic Bank in the same location, resulting in two killed. Total fatalities coded as at least 11.",11,,1759790002
PSE66840,1/18/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,2,Palestine News and Information Agency; Quds News Network,National,"On 18 January 2025, an Israeli helicopter targeted an IDP tent near Hadayeh Mosque in southern Al Qararah (Khan Yunis, Gaza Strip) killing 5 people of the same family, including children, and injuring others.",5,,1753956656
PSE66841,1/18/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Quds News Network,National,"On 18 January 2025, Israeli warships fired west of Khan Yunis, coded to Khan Yunis - West (Municipal Stadium) (Khan Yunis, Gaza Strip) injuring one woman.",0,,1753956656
PSE66842,1/18/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Palestine News and Information Agency; Quds News Network,National,"On 18 January 2025, Israeli warplanes launched an airstrike on Ammour neighborhood in Al Fukhari (Khan Yunis, Gaza Strip) killing one man and injuring others.",1,,1753956656
PSE66846,1/18/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,2,Palestine News and Information Agency; Quds News Network,National,"On 18 January 2025, Israeli forces, likely artillery, fired near Abu Taimeh area in east of Al Fukhari (Khan Yunis, Gaza Strip) killing a man and injuring two others.",1,,1753956656
PSE66970,1/18/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency; Quds News Network,National,"On 18 January 2025, Israeli warplanes and artillery heavily targeted west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip). Casualties unknown. Israeli forces, likely artillery, also fired at Al Shakoush area in northwest Rafah, coded to the same location, injuring several people with live ammunition.",0,,1762829569
PSE66976,1/18/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Liveuamap; Newpress; Quds News Network; Twitter,Local partner-New media,"On 18 January 2025, an Israeli drone targeted a house in Hasayneh area in An Nusayrat - West (Deir El Balah, Gaza Strip) injuring 4 people.",0,,1753956656
PSE66982,1/18/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,Quds News Network,National,"On 18 January 2025, Israeli artillery targeted a house with artillery shells in Khuzaa (Khan Yunis, Gaza Strip) with no injuries reported.",0,,1753956656
PSE66983,1/18/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Quds News Network,National,"On 18 January 2025, Israeli forces destroyed an empty house after striking it with warplanes in Shakoush area, west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip).",0,,1762829569
PSE66843,1/18/2025,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Women (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,2,Palestine News and Information Agency; Quds News Network,National,"On 18 January 2025, Israeli forces fired live ammunition in east of Abasan al Kabirah (Khan Yunis, Gaza Strip) injuring a woman.",0,,1753956656
PSE66993,1/19/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Quds News Network,National,"On 19 January 2025, Israeli warplanes targeted IDP tents in Al Mawasi (Rafah) (Rafah, Gaza Strip) injuring 4 people. This event took place prior to the start of the ceasefire.",0,,1762829569
PSE67013,1/19/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,2,Quds News Network,National,"On 19 January 2025, Israeli artillery targeted east of Khuzaa (Khan Yunis, Gaza Strip) with gunshots killing 5 people, including children, and injuring many others. This event took place prior to the start of the ceasefire.",5,,1753956656
PSE67017,1/19/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Jadidah,31.3416,34.3459,2,Quds News Network,National,"On 19 January 2025, Israeli forces, likely shelling, fired live ammunition and injured 3 people with gunshots in east of Abasan al Jadidah (Khan Yunis, Gaza Strip). This event took place prior to the start of the ceasefire.",0,,1753956656
PSE66996,1/19/2025,2025,1,Political violence,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,2,Palestine News and Information Agency; UN (unspecified),Other-National,"On 19 January 2025, explosions of IED remnants [UXO] left by Israeli forces injured 10 people in the civil administration area of east of Jabalya Camp (North Gaza, Gaza Strip) who were taken to Maamadani Hospital. This event took place prior to the start of the ceasefire.",0,,1753956656
PSE67015,1/19/2025,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nezarim,31.484,34.4056,2,Palestinian Ministry of Health; Quds News Network,Other-National,"On 19 January 2025, Israeli forces shot at a group of people who tried to approach Gaza - Nezarim corridor (Gaza City, Gaza Strip). Casualties unknown. This event took place prior to the start of the ceasefire. [Palestinian Ministry of Health reported 60 fatalities on 19 January 2025. 37 fatalities not attributed to specific events split across 9 events on 19 January. 5 fatalities coded to this event.]",5,,1753956656
PSE67000,1/19/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency; Quds News Network,National,"On 19 January 2025, Israeli artillery targeted Rafah city (Rafah, Gaza Strip) injuring several people with gunfire. This event took place prior to the start of the ceasefire.",0,,1762829569
PSE67004,1/19/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Al Ghad (Jordan),Regional,"On 19 January 2025, Israeli forces, likely artillery, targeted Al Shaboura camp in Rafah Camp (Rafah, Gaza Strip) killing 1 person. This event took place prior to the start of the ceasefire.",1,,1753956656
PSE76503,1/19/2025,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Aid Workers (Palestine); Health Workers (Palestine); Palestinian Red Crescent Society,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Aid Worker Security Database,Local partner-Other,"On 19 January 2025, one Red Crescent paramedic was injured when the clearly marked ambulance en route to evacuate wounded people was struck in Khan Yunis, Gaza Strip likely by Israeli forces.",0,,1756165968
PSE67026,1/20/2025,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nezarim,31.484,34.4056,2,Liveuamap,Local partner-New media,"On 20 January 2025, Israeli forces shot at a group of people near Gaza - Nezarim corridor (Gaza City, Gaza Strip) injuring 2. This event occurred during the first stage of a 42-day ceasefire that began at 12:30pm on 19 January 2025.",0,,1753956656
PSE67020,1/20/2025,2025,1,Political violence,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; Quds News Network,National,"On 20 January 2025, a suspicious object, likely an Israeli unexploded ordnance [UXO], exploded in Soufa area, east of Rafah, coded to Yibna (Rafah, Gaza Strip) killing 1 person and injuring another. This event occurred during the first stage of a 42-day ceasefire that began at 12:30pm on 19 January 2025.",1,,1753956656
PSE67019,1/20/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency; Quds News Network,National,"On 20 January 2025, an Israeli quadcopter drone dropped a bomb on Rafah city (Rafah, Gaza Strip) injuring 3 people. In the same location, Israeli forces killed 2 people, including one child with a sniper and shot at other people in the city injuring 8 others. Total confirmed fatalities is 2. This event occurred during the first stage of a 42-day ceasefire that began at 12:30pm on 19 January 2025.",2,,1762829569
PSE67102,1/20/2025,2025,1,Political violence,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency; UN (unspecified),Other-National,"On 20 January 2025, a suspicious object, likely an Israeli unexploded ordnance [UXO], exploded in Rafah city (Rafah, Gaza Strip), injuring 3 children. This event occurred during the first stage of a 42-day ceasefire that began on 19 January 2025.",0,,1762829569
PSE67132,1/20/2025,2025,1,Political violence,Violence against civilians,Attack,Sahm Unit,,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,1,The Independent Commission For Human Rights,National,"On 20 January 2025, masked gunmen in civilian clothing, believed to be security personnel from the 'Sahm Force' affiliated with the Ministry of Interior in Gaza (Hamas), opened fire at two citizens in Deir al Balah Camp (Deir El Balah) and shot them in the hands and legs. This event occurred during the first stage of a 42-day ceasefire that began on 19 January 2024. This event involved violence over aid.",0,,1765850627
PSE77437,1/20/2025,2025,1,Political violence,Violence against civilians,Attack,Sahm Unit,,3,Civilians (Palestine),Unidentified Clan Group (Palestine),7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,3,Sahm Unit,New media,"On 20 January 2025, Hamas executed a gang member after raiding his house, [unidentified location] coded to Gaza city (Gaza Strip) and confiscated 'a large amount of gold, $50,000 USD, and four new cars'. This event involved intra-Palestinian violence.",1,,1759790002
PSE77626,1/20/2025,2025,1,Political violence,Violence against civilians,Attack,Hamas Movement,,3,Civilians (Palestine),Unidentified Clan Group (Palestine),7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Sahm Unit,New media,"On 20 January 2025, Hamas executed 6 gang members in Rafah city (Rafah, Gaza Strip) and confiscated all their belongings. This event involved intra-Palestinian violence.",6,,1762829569
PSE67028,1/21/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 21 January 2025, an Israeli drone targeted the vicinity of Diwan Abu Shari'a in Gaza - Sabra (Gaza City, Gaza Strip) injuring one man. This event occurred during the first stage of a 42-day ceasefire that began at 12:30pm on 19 January 2025.",0,,1759790002
PSE67029,1/21/2025,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 21 January 2025, Israeli forces shot and killed a man in Tal as Sultan (Rafah, Gaza Strip). This event occurred during the first stage of a 42-day ceasefire that began at 12:30pm on 19 January 2025.",1,,1762829569
PSE67027,1/21/2025,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Coast of Gaza City,31.5304,34.4215,2,Palestine News and Information Agency; Quds News Network,National,"On 21 January 2025, Israeli warships targeted fishing boats off the Coast of Gaza City (Gaza City, Gaza Strip) severely injuring a fisherman. This event occurred during the first stage of a 42-day ceasefire that began on 19 January 2025.",0,,1753956656
PSE67030,1/21/2025,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Liveuamap; Palestine News and Information Agency,Local partner-New media,"On 21 January 2025, Israeli forces opened fire at a Palestinian in eastern Al Burayj (Deir El Balah, Gaza Strip) who was injured and taken to a hospital. Likely, he was shot as he approached the buffer zone. This event occurred during the first stage of a 42-day ceasefire that began at on 19 January 2025.",0,,1753956656
PSE67032,1/21/2025,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Quds News Network,National,"On 21 January 2025, Israeli forces shot and injured a man in eastern Al Fukhari (Khan Yunis, Gaza Strip). This event occurred during the first stage of a 42-day ceasefire that began at 12:30pm on 19 January 2025.",0,,1753956656
PSE71593,1/23/2025,2025,1,Political violence,Violence against civilians,Attack,Hamas Movement,,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Times of Israel,Regional,"On 23 January 2025, Hamas operatives shot and killed 6 people in Rafah (Rafah, Gaza Strip) suspected of collaborating with Israel, and shot 17 merchants in the feet for raising prices.",6,,1762829569
PSE67040,1/23/2025,2025,1,Political violence,Battles,Armed clash,Police Forces of Palestine (2007-) Gaza Strip,,1,Unidentified Communal Militia (Palestine),,4,14,,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Bayuk,31.2747,34.2899,2,Quds News Network,National,"On 23 January 2025, the Gaza police and unidentified armed group (Palestine) clashed [due to aid looting] in east of Rafah coded to Al Bayuk (Rafah, Gaza Strip). Casualties unknown. This event occurred during the first stage of a 42-day ceasefire that began at 12:30pm on 19 January 2025. This event involved violence over aid.",0,,1752544353
PSE77438,1/23/2025,2025,1,Political violence,Violence against civilians,Attack,Hamas Movement,,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,3,Sahm Unit,New media,"On 23 January 2025, Hamas executed more than 10 Palestinians accused of 'spying for Israeli forces and providing information about armed groups', [unidentified location] coded to Gaza city (Gaza Strip). This event involved intra-Palestinian violence.",10,,1759790002
