event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE51053,4/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Arab 48; Newpress; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 24 April 2024, Israeli warplanes struck targets (including a house) near the Wadi Gaza area north of An Nusayrat refugee camp (An Nusayrat - North, Deir El Balah, Gaza Strip). Also, the artillery shelled north of An Nusayrat. Unspecified casualties. [Palestinian Ministry of Health reported 34305 fatalities upto 24 April 2024. 27 fatalities not attributed to specific events split across 4 events on 4 April. 7 fatalities coded to this event.]",7,,1753955113
PSE51064,4/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Arab 48; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 24 April 2024, Israeli warplanes struck targets in Al Burayj refugee camp (Deir El Balah, Gaza Strip) amid artillery fire in the eastern areas of the camp. Unspecified casualties. [Palestinian Ministry of Health reported 34305 fatalities upto 24 April 2024. 27 fatalities not attributed to specific events split across 4 events on 4 April. 7 fatalities coded to this event.]",7,,1753955113
PSE51050,4/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 April 2024, Israeli artillery shelled targets in Beit Hanoun (North Gaza, Gaza Strip), leaving injuries.",0,,1753955113
PSE51070,4/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 April 2024, Israeli warplanes struck targets (including 2 houses) in Yibna refugee camp (Rafah, Gaza Strip), leaving one fatality and several injuries.",1,,1753955113
PSE51100,4/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 24 April 2024, Israeli warplanes struck a house east of Rafah, coded to Yibna (Rafah, Gaza Strip), leaving at least 5 fatalities (including women and children) and several injuries. Also, the Israeli artillery and tanks shelled targets east of Rafah. Fatalities coded at least 5.",5,,1753955113
PSE51043,4/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 April 2024, Israeli warplanes struck a house in Gaza - Az Zaytun (Gaza City, Gaza Strip). Also, the artillery shelled targets in the same area. Casualties unknown.",0,,1759790002
PSE51051,4/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 24 April 2024, Israeli artillery shelled targets east of Jabalya town (North Gaza, Gaza Strip), leaving injuries.",0,,1759790002
PSE51071,4/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 24 April 2024, Israeli warplanes struck a land and displaced people's tents in Al Shabourah refugee camp in Mukhayyam Rafah Camp (Rafah, Gaza Strip) injuring a number of displaced people.",0,,1753955113
PSE51101,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,Quds News Network; Twitter,New media-National,"On 25 April 2024, Israeli artillery shelled a house in Khuzaa (Khan Yunis, Gaza Strip), leaving 2 fatalities and several injuries.",2,,1753955113
PSE50843,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Palestine News and Information Agency,National,"On 25 April 2024, Israeli warplanes struck a house east of Al Burayj camp (Deir El Balah, Gaza Strip), killing one Palestinian and injuring several others.",1,,1753955113
PSE51065,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 April 2024, Israeli UAVs struck a group of Palestinians in Wadi Gaza area, north of An Nusayrat refugee camp (An Nusayrat - North, Deir El Balah, Gaza Strip), leaving 4 fatalities and several injuries. Also, one Palestinian woman was killed and several persons were injured in airstrikes that targeted houses north of An Nusayrat. Total fatalities were 5.",5,,1753955113
PSE51083,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency,National,"On 25 April 2024, Israeli warplanes struck a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), killing a woman.",1,,1753955113
PSE51084,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency,National,"On 25 April 2024, Israeli warplanes struck targets in Deir al Balah city (Deir El Balah, Gaza Strip), leaving 3 injuries.",0,,1753955113
PSE50867,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 April 2024, an Israeli UAV attacked a horse-drawn trolly near the Indonesian Hospital in Beit Lahiya (North Gaza, Gaza Strip), leaving one fatality. Also, warplanes struck several houses in Beit Lahiya. Fatalities coded at least 1.",1,,1753955113
PSE51091,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Palestine News and Information Agency,National,"On 25 April 2024, the Israeli artillery shelled targets in Gaza - Southern Remal (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE50974,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Quds News Network; Twitter,New media-National,"On 25 April 2024, an Israeli UAV struck and killed a Palestinian west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip).",1,,1762829569
PSE51087,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Arab 48; Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 25 April 2024, Israeli warplanes carried out airstrikes and the artillery shelled houses in Al Fukhari (Khan Yunis, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 34356 fatalities upto 25 April 2024. 31 fatalities not attributed to specific events split across 4 events on 25 April. 7 fatalities coded to this event.]",7,,1753955113
PSE51098,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Arab 48; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 25 April 2024, Israeli warplanes struck the Al Safa mosque in Gaza - At Tuffah (Gaza City, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 34356 fatalities upto 25 April 2024. 31 fatalities not attributed to specific events split across 4 events on 25 April. 8 fatalities coded to this event.]",8,,1759790002
PSE51103,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 25 April 2024, Israeli warplanes struck targets in Al Maghazi refugee camp (Deir El Balah, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 34356 fatalities upto 25 April 2024. 31 fatalities not attributed to specific events split across 4 events on 25 April. 8 fatalities coded to this event.]",8,,1753955113
PSE51090,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency,National,"On 25 April 2024, the Israeli artillery shelled targets in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip), leaving injuries.",0,,1753955113
PSE51088,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 25 April 2024, Israeli warplanes carried out strikes in Gaza - Az Zaytun (Gaza City, Gaza Strip), casualties unknown. Also, the artillery shelled targets in the same location, leaving injuries. Unspecified fatalities. [Palestinian Ministry of Health reported 34356 fatalities upto 25 April 2024. 31 fatalities not attributed to specific events split across 4 events on 25 April. 8 fatalities coded to this event.]",8,,1759790002
PSE51040,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 25 April 2024, Israeli warplanes struck a house in Mosabeh area north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving 3 injuries.",0,,1753955113
PSE51085,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Farmers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency,National,"On 25 April 2024, Israeli warplanes struck agricultural land in Khirbet al Adas (Rafah, Gaza Strip), leaving injuries.",1,,1753955113
PSE51086,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Farmers (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Palestine News and Information Agency,National,"On 25 April 2024, Israeli warplanes struck an agricultural land in Al Shabourah refugee camp in Mukhayyam Rafah Camp (Rafah, Gaza Strip), leaving injuries.",0,,1753955113
PSE51089,4/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 April 2024, Israeli warplanes struck a group of Palestinians responsible for securing aid in Gaza - Tal el Hawa (Gaza City, Gaza Strip), leaving at least 8 fatalities and a number of injuries. Also, the Israeli artillery shelled targets in the same area, leaving injuries. Fatalities were at least 8. This event involved violence over aid.",8,,1759790002
PSE50836,4/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,1,Quds News Network; Twitter,New media-National,"On 26 April 2024, Israeli warplanes struck a house south of An Nusayrat refugee camp (An Nusayrat - South, Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955113
PSE50838,4/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 April 2024, Israeli warplanes struck a land in Al Sawarha area west of An Nusayrat refugee camp (An Nusayrat - West, Deir El Balah, Gaza Strip), leaving 2 fatalities and a number of injuries.",2,,1753955113
PSE50844,4/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 April 2024, Israeli warplanes struck a house in Az Zawayda (Deir El Balah, Gaza Strip), killing a Palestinian and injuring others.",1,,1767742780
PSE51110,4/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 April 2024, Israeli artillery warplanes struck a house hosting displaced people in Gaza - Southern Remal (Gaza City, Gaza Strip), leaving 3 fatalities, including a woman and a child, and injuring several persons.",3,,1759790002
PSE50948,4/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Coast of Rafah,31.3474,34.2226,2,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 April 2024, Israeli gunboats opened fire off the Coast of Rafah (Rafah, Gaza Strip), killing a Palestinian fisher and injuring another one.",1,,1753955113
PSE51118,4/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 26 April 2024, the Israeli artillery struck targets in Beit Lahiya (North Gaza, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 34388 fatalities upto 26 April 2024. 22 fatalities not attributed to specific events split across 2 events on 26 April. 11 fatalities coded to this event.]",11,,1753955113
PSE51119,4/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 26 April 2024, Israeli warplanes struck houses in Gaza - Shujaiyya (Gaza City, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 34388 fatalities upto 26 April 2024. 22 fatalities not attributed to specific events split across 2 events on 26 April. 11 fatalities coded to this event.]",11,,1759790002
PSE50853,4/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 April 2024, Israeli warplanes carried out airstrikes near the Japanese neighborhood west of Khan Yunis (coded to Khan Yunis - Al Amal, Gaza Strip), leaving 3 fatalities.",3,,1753955113
PSE81918,4/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Hamad,31.3749,34.3193,1,Committee to Protect Journalists; Guardian (United Kingdom); Palestine News and Information Agency,Other-National,"On 26 April 2024, Israeli drones targeted Hamad (Khan Yunis, Gaza Strip) killing a Palestinian journalist and his brother, also a journalist. They were on duty, filming with a drone.",2,,1757975700
PSE51378,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 27 April 2024, Israeli warplanes struck a house in An Nasr (Rafah, Gaza strip), leaving at least 7 fatalities and dozens of injuries.",7,,1753955132
PSE51370,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 April 2024, Israeli warplanes struck a house in the Al Sultan neighborhood of An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving 6 fatalities, including a baby. Also, at least 9 Palestinians were killed and 30 more were injured in a separate airstrike targeted their houses in the camp. Meanwhile, another 2 persons were killed after a warplane targeted their house in the same area. The total fatalities were at least 17.",17,,1753955132
PSE51376,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 April 2024, Israeli warplanes struck a group of Palestinians near the Wadi Gaza area north of An Nusayrat refugee camp (An Nusayrat - North, Deir El Balah, Gaza Strip), leaving 3 fatalities.",3,,1753955132
PSE51377,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 April 2024, Israeli warplanes struck a house east of Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving 1 fatality and 2 injuries.",1,,1753955132
PSE51388,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Quds News Network; Twitter,New media-National,"On 27 April 2024, Israeli warplanes struck a house at the Saudi neighborhood west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip), leaving 4 fatalities including a child, and several injuries.",4,,1762829569
PSE51372,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 27 April 2024, Israeli warplanes struck at least 3 houses in Gaza - Shujaiyya (Gaza City, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 34454 fatalities upto 27 April 2024. 28 fatalities not attributed to specific events split across 5 events on 27 April. 5 fatalities coded to this event.]",5,,1759790002
PSE51379,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 27 April 2024, Israeli warplanes struck 2 houses and the artillery struck a land in Khuzaa (Khan Yunis, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 34454 fatalities upto 27 April 2024. 28 fatalities not attributed to specific events split across 5 events on 27 April. 5 fatalities coded to this event.]",5,,1753955132
PSE51383,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Arab 48; Palestinian Ministry of Health,Other-National,"On 27 April 2024, Israeli warplanes struck a residential building west of Gaza City, coded to Gaza - Southern Remal (Gaza City, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 34454 fatalities upto 27 April 2024. 28 fatalities not attributed to specific events split across 5 events on 27 April. 6 fatalities coded to this event.]",6,,1759790002
PSE51386,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Arab 48; Newpress; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 27 April 2024, Israeli warplanes struck a house in Al Mawasi (Khan Yunis), Gaza Strip leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 34454 fatalities upto 27 April 2024. 28 fatalities not attributed to specific events split across 5 events on 27 April. 6 fatalities coded to this event.]",6,,1762829569
PSE51387,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Newpress; Palestinian Ministry of Health; Twitter,Other-New media,"On 27 April 2024, Israeli warplanes struck a house in Tal as Sultan (Rafah, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 34454 fatalities upto 27 April 2024. 28 fatalities not attributed to specific events split across 5 events on 27 April. 6 fatalities coded to this event.]",6,,1762829569
PSE51373,4/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency,National,"On 27 April 2024, Israeli warplanes struck a house in Rafah city (Rafah, Gaza Strip), leaving 6 fatalities, including children, and a number of injuries.",6,,1762829569
PSE51401,4/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 April 2024, an Israeli UAV struck a passing car in the new camp north of An Nusayrat refugee camp (An Nusayrat - North, Deir El Balah, Gaza Strip), leaving 1 fatality and one injury. Also, warplanes carried out airstrikes in the same area. Casualties unknown. Total fatalities coded as one.",1,,1753955132
PSE51407,4/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Ma'an News Agency; Newpress; Palestinian Ministry of Health; Twitter,Other-New media,"On 28 April 2024, Israeli warplanes struck a house at Al Jalaa Street in Gaza City (Gaza city, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 34488 fatalities upto 28 April 2024. 11 fatalities not attributed to specific events split across 2 events on 28 April. 5 fatalities coded to this event.]",5,,1759790002
PSE51422,4/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Newpress; Palestinian Ministry of Health; Twitter,Other-New media,"On 28 April 2024, Israeli warplanes struck a house in Gaza - Sabra (Gaza City, Gaza Strip) leading to unspecified number of fatalities. [Palestinian Ministry of Health reported 34488 fatalities upto 28 April 2024. 11 fatalities not attributed to specific events split across 2 events on 28 April. 6 fatalities coded to this event.]",6,,1759790002
PSE51405,4/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Palestine News and Information Agency,National,"On 28 April 2024, Israeli warplanes struck a house in Al Shaboura refugee camp of Mukhayyam Rafah Camp (Rafah, Gaza Strip), leaving 6 fatalities.",6,,1753955132
PSE51406,4/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 April 2024, Israeli warplanes struck a house in Rafah (Rafah, Gaza Strip), leaving 9 fatalities.",9,,1762829569
